x-axis,1,2
second,Volt,Volt
-662.00E-06,-605.38473E-03,-1.77984E-03
-661.00E-06,-606.08197E-03,-1.92996E-03
-660.00E-06,-605.34704E-03,-1.60019E-03
-659.00E-06,-605.35960E-03,-1.63724E-03
-658.00E-06,-605.78046E-03,-1.62468E-03
-657.00E-06,-605.90294E-03,-1.85710E-03
-656.00E-06,-605.35646E-03,-1.83323E-03
-655.00E-06,-605.56690E-03,-1.59077E-03
-654.00E-06,-605.67995E-03,-1.89542E-03
-653.00E-06,-605.70193E-03,-1.68183E-03
-652.00E-06,-606.06623E-03,-1.58133E-03
-651.00E-06,-605.06752E-03,-1.69127E-03
-650.00E-06,-605.80243E-03,-2.03360E-03
-649.00E-06,-605.84017E-03,-1.90548E-03
-648.00E-06,-605.23399E-03,-1.51979E-03
-647.00E-06,-605.28736E-03,-1.70133E-03
-646.00E-06,-605.17430E-03,-1.79365E-03
-645.00E-06,-605.09575E-03,-1.74150E-03
-644.00E-06,-605.40986E-03,-1.86211E-03
-643.00E-06,-605.47895E-03,-1.77230E-03
-642.00E-06,-605.39103E-03,-2.06314E-03
-641.00E-06,-605.43820E-03,-1.70576E-03
-640.00E-06,-604.18502E-03,-1.33638E-03
-639.00E-06,-605.54171E-03,-2.02291E-03
-638.00E-06,-605.19005E-03,-1.85395E-03
-637.00E-06,-605.76477E-03,-1.70760E-03
-636.00E-06,-606.23587E-03,-1.70446E-03
-635.00E-06,-605.29993E-03,-1.68813E-03
-634.00E-06,-605.37219E-03,-1.65862E-03
-633.00E-06,-605.43816E-03,-1.68309E-03
-632.00E-06,-605.11775E-03,-1.68436E-03
-631.00E-06,-605.55748E-03,-2.04935E-03
-630.00E-06,-605.78680E-03,-1.68497E-03
-629.00E-06,-605.14286E-03,-1.65423E-03
-628.00E-06,-605.69887E-03,-1.64166E-03
-627.00E-06,-604.95773E-03,-1.69510E-03
-626.00E-06,-604.83510E-03,-1.54366E-03
-625.00E-06,-605.09586E-03,-1.09144E-03
-624.00E-06,-606.04128E-03,-2.13168E-03
-623.00E-06,-605.95960E-03,-1.90426E-03
-622.00E-06,-605.45711E-03,-1.35843E-03
-621.00E-06,-604.72209E-03,-1.54433E-03
-620.00E-06,-605.78671E-03,-1.81376E-03
-619.00E-06,-605.90927E-03,-1.91424E-03
-618.00E-06,-605.98150E-03,-1.69505E-03
-617.00E-06,-605.53537E-03,-1.58509E-03
-616.00E-06,-605.30318E-03,-1.94194E-03
-615.00E-06,-605.39422E-03,-1.65045E-03
-614.00E-06,-604.65006E-03,-858.45E-06
