tempo;sinal_1;sinal_2
-2.498000E-03,+1.648241188E+00,+125.000000E-03
-2.495500E-03,+1.648241188E+00,+326.005027E-03
-2.493000E-03,+1.648241188E+00,+125.000000E-03
-2.490500E-03,+1.648241188E+00,+125.000000E-03
-2.488000E-03,+1.608040184E+00,+125.000000E-03
-2.485500E-03,+1.648241188E+00,+125.000000E-03
-2.483000E-03,+1.648241188E+00,+125.000000E-03
-2.480500E-03,+1.648241188E+00,+125.000000E-03
-2.478000E-03,+1.688442193E+00,+125.000000E-03
-2.475500E-03,+1.648241188E+00,+125.000000E-03
-2.473000E-03,+1.648241188E+00,+326.005027E-03
-2.470500E-03,+1.648241188E+00,+125.000000E-03
-2.468000E-03,+1.688442193E+00,+125.000000E-03
-2.465500E-03,+1.688442193E+00,+125.000000E-03
-2.463000E-03,+1.648241188E+00,+125.000000E-03
-2.460500E-03,+1.688442193E+00,+125.000000E-03
-2.458000E-03,+1.648241188E+00,-76.005027E-03
-2.455500E-03,+1.688442193E+00,+125.000000E-03
-2.453000E-03,+1.648241188E+00,-76.005027E-03
-2.450500E-03,+1.688442193E+00,-76.005027E-03
-2.448000E-03,+1.688442193E+00,+125.000000E-03
-2.445500E-03,+1.688442193E+00,-76.005027E-03
-2.443000E-03,+1.648241188E+00,+125.000000E-03
-2.440500E-03,+1.688442193E+00,+125.000000E-03
-2.438000E-03,+1.688442193E+00,-76.005027E-03
-2.435500E-03,+1.688442193E+00,+125.000000E-03
-2.433000E-03,+1.688442193E+00,+125.000000E-03
-2.430500E-03,+1.688442193E+00,-76.005027E-03
-2.428000E-03,+1.688442193E+00,+125.000000E-03
-2.425500E-03,+1.688442193E+00,-76.005027E-03
-2.423000E-03,+1.688442193E+00,+125.000000E-03
-2.420500E-03,+1.688442193E+00,+125.000000E-03
-2.418000E-03,+1.688442193E+00,+125.000000E-03
-2.415500E-03,+1.688442193E+00,+125.000000E-03
-2.413000E-03,+1.728643198E+00,+125.000000E-03
-2.410500E-03,+1.728643198E+00,+125.000000E-03
-2.408000E-03,+1.688442193E+00,+125.000000E-03
-2.405500E-03,+1.688442193E+00,+125.000000E-03
-2.403000E-03,+1.688442193E+00,-76.005027E-03
-2.400500E-03,+1.688442193E+00,+125.000000E-03
-2.398000E-03,+1.688442193E+00,-76.005027E-03
-2.395500E-03,+1.688442193E+00,-76.005027E-03
-2.393000E-03,+1.688442193E+00,+125.000000E-03
-2.390500E-03,+1.648241188E+00,+125.000000E-03
-2.388000E-03,+1.728643198E+00,-76.005027E-03
-2.385500E-03,+1.688442193E+00,+125.000000E-03
