x-axis,1,2
second,Volt,Volt
-25.00000E-03,+249.84296E-03,-31.32852E-03
-24.97500E-03,+213.54899E-03,-41.71168E-03
-24.95000E-03,+178.75000E-03,-51.83103E-03
-24.92500E-03,+142.69472E-03,-62.55967E-03
-24.90000E-03,+110.97361E-03,-73.01822E-03
-24.87500E-03,+78.23492E-03,-82.61621E-03
-24.85000E-03,+45.58417E-03,-92.22048E-03
-24.82500E-03,+9.72990E-03,-103.32601E-03
-24.80000E-03,-23.05905E-03,-113.83480E-03
-24.77500E-03,-57.29272E-03,-124.63882E-03
-24.75000E-03,-92.93342E-03,-136.19661E-03
-24.72500E-03,-126.53895E-03,-147.54083E-03
-24.70000E-03,-163.31031E-03,-157.57224E-03
-24.67500E-03,-201.75252E-03,-169.73932E-03
-24.65000E-03,-236.12438E-03,-180.03455E-03
-24.62500E-03,-269.56659E-03,-190.59359E-03
-24.60000E-03,-302.90830E-03,-200.05967E-03
-24.57500E-03,-338.39825E-03,-209.32475E-03
-24.55000E-03,-373.88820E-03,-218.97299E-03
-24.52500E-03,-408.48618E-03,-228.30716E-03
-24.50000E-03,-445.32036E-03,-237.89259E-03
-24.47500E-03,-485.69725E-03,-246.87500E-03
-24.45000E-03,-530.72237E-03,-256.69912E-03
-24.42500E-03,-575.63443E-03,-265.85113E-03
-24.40000E-03,-611.31282E-03,-275.60616E-03
-24.37500E-03,-647.14197E-03,-284.94033E-03
-24.35000E-03,-683.47362E-03,-294.32475E-03
-24.32500E-03,-718.95101E-03,-303.50189E-03
-24.30000E-03,-753.75000E-03,-313.58354E-03
-24.27500E-03,-788.86308E-03,-323.58983E-03
-24.25000E-03,-820.19473E-03,-333.49560E-03
-24.22500E-03,-856.12437E-03,-342.51570E-03
-24.20000E-03,-886.36308E-03,-351.76822E-03
-24.17500E-03,-915.96105E-03,-360.53078E-03
-24.15000E-03,-947.87060E-03,-368.61495E-03
-24.12500E-03,-975.72237E-03,-377.68530E-03
-24.10000E-03,-1.00407664E+00,-385.93279E-03
-24.07500E-03,-1.03594849E+00,-394.58229E-03
-24.05000E-03,-1.06523243E+00,-402.61620E-03
-24.02500E-03,-1.09444096E+00,-410.46796E-03
-24.00000E-03,-1.12691583E+00,-418.54585E-03
-23.97500E-03,-1.15945353E+00,-426.61118E-03
-23.95000E-03,-1.18941585E+00,-435.48053E-03
-23.92500E-03,-1.22432790E+00,-443.59611E-03
-23.90000E-03,-1.26362440E+00,-451.76822E-03
-23.87500E-03,-1.29613695E+00,-459.65767E-03
