x-axis,1,2
second,Volt,Volt
-25.00000E-03,+206.18718E-03,+3.19770725E+00
-24.97500E-03,+169.89321E-03,+3.19597358E+00
-24.95000E-03,+136.35050E-03,+3.19528263E+00
-24.92500E-03,+102.05402E-03,+3.19299620E+00
-24.90000E-03,+68.97613E-03,+3.19088564E+00
-24.87500E-03,+34.57914E-03,+3.18947861E+00
-24.85000E-03,+408.29E-06,+3.18766956E+00
-24.82500E-03,-33.52387E-03,+3.18608665E+00
-24.80000E-03,-69.31533E-03,+3.18420223E+00
-24.77500E-03,-105.28267E-03,+3.18189067E+00
-24.75000E-03,-140.35804E-03,+3.18055901E+00
-24.72500E-03,-177.34297E-03,+3.17839821E+00
-24.70000E-03,-213.32287E-03,+3.17656404E+00
-24.67500E-03,-249.13945E-03,+3.17430273E+00
-24.65000E-03,-282.84548E-03,+3.17352384E+00
-24.62500E-03,-318.56156E-03,+3.17151379E+00
-24.60000E-03,-354.76759E-03,+3.16995600E+00
-24.57500E-03,-387.74498E-03,+3.16800876E+00
-24.55000E-03,-426.33795E-03,+3.16633791E+00
-24.52500E-03,-463.00880E-03,+3.16410172E+00
-24.50000E-03,-504.36559E-03,+3.16209167E+00
-24.47500E-03,-548.38568E-03,+3.16053389E+00
-24.45000E-03,-590.06910E-03,+3.15922735E+00
-24.42500E-03,-626.75251E-03,+3.15730524E+00
-24.40000E-03,-663.05905E-03,+3.15452886E+00
-24.37500E-03,-697.70729E-03,+3.15216705E+00
-24.35000E-03,-731.46357E-03,+3.15158916E+00
-24.32500E-03,-765.88569E-03,+3.15005650E+00
-24.30000E-03,-798.23493E-03,+3.14778263E+00
-24.27500E-03,-830.05653E-03,+3.14534544E+00
-24.25000E-03,-862.15453E-03,+3.14337308E+00
-24.22500E-03,-892.45604E-03,+3.14271981E+00
-24.20000E-03,-924.81784E-03,+3.14082283E+00
-24.17500E-03,-954.45353E-03,+3.13883790E+00
-24.15000E-03,-981.45101E-03,+3.13768213E+00
-24.12500E-03,-1.01177763E+00,+3.13501881E+00
-24.10000E-03,-1.04202890E+00,+3.13354896E+00
-24.07500E-03,-1.06944098E+00,+3.13230524E+00
-24.05000E-03,-1.10253140E+00,+3.12868715E+00
-24.02500E-03,-1.13658921E+00,+3.12820976E+00
-24.00000E-03,-1.16787062E+00,+3.12584795E+00
-23.97500E-03,-1.19915201E+00,+3.12439067E+00
-23.95000E-03,-1.23623743E+00,+3.12288313E+00
-23.92500E-03,-1.27126258E+00,+3.12020725E+00
-23.90000E-03,-1.30371231E+00,+3.11888816E+00
