x-axis,1
second,Volt
-922.00E-06,+5.02131433E+00
-921.00E-06,+5.08485023E+00
-920.00E-06,+5.14159884E+00
-919.00E-06,+5.20246888E+00
-918.00E-06,+5.26782675E+00
-917.00E-06,+5.32244342E+00
-916.00E-06,+5.37979460E+00
-915.00E-06,+5.45519964E+00
-914.00E-06,+5.51132558E+00
-913.00E-06,+5.57263409E+00
-912.00E-06,+5.64389649E+00
-911.00E-06,+5.69549590E+00
-910.00E-06,+5.75749281E+00
-909.00E-06,+5.81195723E+00
-908.00E-06,+5.86854952E+00
-907.00E-06,+5.92740775E+00
-906.00E-06,+5.98786632E+00
-905.00E-06,+6.05366737E+00
-904.00E-06,+6.10799829E+00
-903.00E-06,+6.14656492E+00
-902.00E-06,+6.20002305E+00
-901.00E-06,+6.26098184E+00
-900.00E-06,+6.32077791E+00
-899.00E-06,+6.37913496E+00
-898.00E-06,+6.43642099E+00
-897.00E-06,+6.49612472E+00
-896.00E-06,+6.55093023E+00
-895.00E-06,+6.61428084E+00
-894.00E-06,+6.67156513E+00
-893.00E-06,+6.73042194E+00
-892.00E-06,+6.77445374E+00
-891.00E-06,+6.82860082E+00
-890.00E-06,+6.89066137E+00
-889.00E-06,+6.93403429E+00
-888.00E-06,+6.98748751E+00
-887.00E-06,+7.04672210E+00
-886.00E-06,+7.09351815E+00
-885.00E-06,+7.14584275E+00
-884.00E-06,+7.19512179E+00
-883.00E-06,+7.25542055E+00
-882.00E-06,+7.30111803E+00
-881.00E-06,+7.34634605E+00
-880.00E-06,+7.39285449E+00
-879.00E-06,+7.44678604E+00
-878.00E-06,+7.49405698E+00
-877.00E-06,+7.55099296E+00
-876.00E-06,+7.59119639E+00
-875.00E-06,+7.65086809E+00
-874.00E-06,+7.69854157E+00
-873.00E-06,+7.74335991E+00
-872.00E-06,+7.80089614E+00
-871.00E-06,+7.84587643E+00
-870.00E-06,+7.89222979E+00
-869.00E-06,+7.93224162E+00
-868.00E-06,+7.96722907E+00
-867.00E-06,+8.00831149E+00
-866.00E-06,+8.06368312E+00
-865.00E-06,+8.10485827E+00
-864.00E-06,+8.14973667E+00
-863.00E-06,+8.19307660E+00
-862.00E-06,+8.23852259E+00
-861.00E-06,+8.29069123E+00
-860.00E-06,+8.33381570E+00
-859.00E-06,+8.37508353E+00
-858.00E-06,+8.42005686E+00
-857.00E-06,+8.46453081E+00
-856.00E-06,+8.50108466E+00
-855.00E-06,+8.54423847E+00
-854.00E-06,+8.58529173E+00
-853.00E-06,+8.62734471E+00
-852.00E-06,+8.67253730E+00
-851.00E-06,+8.71248788E+00
-850.00E-06,+8.73990623E+00
-849.00E-06,+8.77617919E+00
-848.00E-06,+8.81110273E+00
-847.00E-06,+8.86274167E+00
-846.00E-06,+8.90410338E+00
-845.00E-06,+8.93934015E+00
-844.00E-06,+8.97985664E+00
-843.00E-06,+9.02087508E+00
-842.00E-06,+9.05398009E+00
-841.00E-06,+9.09885682E+00
-840.00E-06,+9.13296572E+00
-839.00E-06,+9.15831065E+00
-838.00E-06,+9.20331780E+00
-837.00E-06,+9.23491100E+00
-836.00E-06,+9.27234964E+00
-835.00E-06,+9.30256582E+00
-834.00E-06,+9.33871099E+00
-833.00E-06,+9.37005405E+00
-832.00E-06,+9.39577905E+00
-831.00E-06,+9.42285016E+00
-830.00E-06,+9.46713379E+00
-829.00E-06,+9.50080748E+00
-828.00E-06,+9.53650986E+00
-827.00E-06,+9.55777391E+00
-826.00E-06,+9.59637406E+00
-825.00E-06,+9.62244281E+00
-824.00E-06,+9.65699571E+00
-823.00E-06,+9.68353012E+00
-822.00E-06,+9.71747870E+00
-821.00E-06,+9.74618718E+00
-820.00E-06,+9.77053165E+00
-819.00E-06,+9.80498180E+00
-818.00E-06,+9.83271360E+00
-817.00E-06,+9.86550660E+00
-816.00E-06,+9.89621647E+00
-815.00E-06,+9.92065553E+00
-814.00E-06,+9.94449098E+00
-813.00E-06,+9.97878399E+00
-812.00E-06,+10.00159057E+00
-811.00E-06,+10.02199689E+00
-810.00E-06,+10.05397658E+00
-809.00E-06,+10.08007584E+00
-808.00E-06,+10.10730511E+00
-807.00E-06,+10.13544389E+00
-806.00E-06,+10.15221655E+00
-805.00E-06,+10.17724633E+00
-804.00E-06,+10.20241121E+00
-803.00E-06,+10.22175306E+00
-802.00E-06,+10.25447657E+00
-801.00E-06,+10.27985511E+00
-800.00E-06,+10.29298359E+00
-799.00E-06,+10.31839023E+00
-798.00E-06,+10.33723379E+00
-797.00E-06,+10.35432056E+00
-796.00E-06,+10.37819025E+00
-795.00E-06,+10.39537328E+00
-794.00E-06,+10.41992513E+00
-793.00E-06,+10.43434639E+00
-792.00E-06,+10.45799420E+00
-791.00E-06,+10.47891197E+00
-790.00E-06,+10.50089415E+00
-789.00E-06,+10.52404113E+00
-788.00E-06,+10.53073533E+00
-787.00E-06,+10.54376405E+00
-786.00E-06,+10.56113457E+00
-785.00E-06,+10.58648215E+00
-784.00E-06,+10.60378849E+00
-783.00E-06,+10.62162453E+00
-782.00E-06,+10.63607389E+00
-781.00E-06,+10.66217740E+00
-780.00E-06,+10.67693517E+00
-779.00E-06,+10.69150591E+00
-778.00E-06,+10.70764555E+00
-777.00E-06,+10.72235050E+00
-776.00E-06,+10.74207197E+00
-775.00E-06,+10.75230886E+00
