x-axis,1,2
second,Volt,Volt
-740.000E-06,-600.990886E-03,-16.813756E-03
-737.500E-06,-601.232719E-03,-16.465138E-03
-735.000E-06,-601.063120E-03,-16.584484E-03
-732.500E-06,-600.727066E-03,-16.694409E-03
-730.000E-06,-600.946916E-03,-16.791774E-03
-727.500E-06,-600.777318E-03,-16.195036E-03
-725.000E-06,-600.887239E-03,-16.763505E-03
-722.500E-06,-600.975181E-03,-16.471418E-03
-720.000E-06,-600.714499E-03,-16.527952E-03
-717.500E-06,-600.513495E-03,-16.223297E-03
-715.000E-06,-600.463247E-03,-16.433734E-03
-712.500E-06,-600.494654E-03,-16.213879E-03
-710.000E-06,-600.997164E-03,-16.722671E-03
-707.500E-06,-600.350183E-03,-16.575059E-03
-705.000E-06,-600.849547E-03,-16.461992E-03
-702.500E-06,-600.692520E-03,-16.684987E-03
-700.000E-06,-600.730201E-03,-16.386624E-03
-697.500E-06,-601.113375E-03,-16.684987E-03
-695.000E-06,-601.012870E-03,-16.515397E-03
-692.500E-06,-600.384730E-03,-16.339515E-03
-690.000E-06,-600.011000E-03,-16.160492E-03
-687.500E-06,-600.541779E-03,-16.527952E-03
-685.000E-06,-600.372168E-03,-16.003452E-03
-682.500E-06,-600.488372E-03,-16.684987E-03
-680.000E-06,-600.711373E-03,-16.876567E-03
-677.500E-06,-600.538638E-03,-16.449434E-03
-675.000E-06,-600.761613E-03,-16.779210E-03
-672.500E-06,-600.174313E-03,-16.766647E-03
-670.000E-06,-600.482089E-03,-16.348924E-03
-667.500E-06,-600.708216E-03,-16.471418E-03
-665.000E-06,-600.466401E-03,-16.345796E-03
-662.500E-06,-600.070659E-03,-16.496544E-03
-660.000E-06,-600.720780E-03,-16.964500E-03
-657.500E-06,-600.397296E-03,-16.992775E-03
-655.000E-06,-600.042380E-03,-15.956329E-03
-652.500E-06,-600.755328E-03,-17.159240E-03
-650.000E-06,-600.541756E-03,-16.418020E-03
-647.500E-06,-600.673669E-03,-16.571920E-03
-645.000E-06,-600.576309E-03,-16.524825E-03
-642.500E-06,-600.620283E-03,-17.168642E-03
-640.000E-06,-600.987761E-03,-16.204466E-03
-637.500E-06,-600.934363E-03,-17.014779E-03
-635.000E-06,-600.906089E-03,-16.697538E-03
-632.500E-06,-600.906072E-03,-16.644160E-03
-630.000E-06,-600.962615E-03,-16.622195E-03
-627.500E-06,-600.852708E-03,-16.942543E-03
-625.000E-06,-600.541774E-03,-16.449421E-03
-622.500E-06,-600.224540E-03,-17.002212E-03
-620.000E-06,-600.877811E-03,-16.631593E-03
