x-axis,1
second,Volt
-922.00E-06,+4.73752091E+00
-921.00E-06,+4.79248195E+00
-920.00E-06,+4.85469988E+00
-919.00E-06,+4.90517157E+00
-918.00E-06,+4.96009891E+00
-917.00E-06,+5.01371035E+00
-916.00E-06,+5.08173992E+00
-915.00E-06,+5.12511537E+00
-914.00E-06,+5.18195961E+00
-913.00E-06,+5.23651580E+00
-912.00E-06,+5.29486892E+00
-911.00E-06,+5.35158887E+00
-910.00E-06,+5.40667961E+00
-909.00E-06,+5.46449959E+00
-908.00E-06,+5.52533264E+00
-907.00E-06,+5.58255647E+00
-906.00E-06,+5.63597762E+00
-905.00E-06,+5.70363268E+00
-904.00E-06,+5.75454475E+00
-903.00E-06,+5.80419724E+00
-902.00E-06,+5.86773453E+00
-901.00E-06,+5.91713510E+00
-900.00E-06,+5.96352478E+00
-899.00E-06,+6.02649825E+00
-898.00E-06,+6.07602526E+00
-897.00E-06,+6.12037030E+00
-896.00E-06,+6.16619404E+00
-895.00E-06,+6.22545827E+00
-894.00E-06,+6.27954098E+00
-893.00E-06,+6.32297649E+00
-892.00E-06,+6.37445330E+00
-891.00E-06,+6.43488244E+00
-890.00E-06,+6.49053261E+00
-889.00E-06,+6.54276701E+00
-888.00E-06,+6.59697423E+00
-887.00E-06,+6.65545416E+00
-886.00E-06,+6.70784089E+00
-885.00E-06,+6.75184195E+00
-884.00E-06,+6.79669191E+00
-883.00E-06,+6.84876480E+00
-882.00E-06,+6.90705419E+00
-881.00E-06,+6.93987433E+00
-880.00E-06,+6.98974918E+00
-879.00E-06,+7.04257867E+00
-878.00E-06,+7.09034691E+00
-877.00E-06,+7.13940137E+00
-876.00E-06,+7.18258725E+00
-875.00E-06,+7.22137809E+00
-874.00E-06,+7.27420330E+00
-873.00E-06,+7.32382497E+00
-872.00E-06,+7.36066764E+00
-871.00E-06,+7.40994186E+00
-870.00E-06,+7.45693025E+00
-869.00E-06,+7.50303531E+00
-868.00E-06,+7.54012679E+00
-867.00E-06,+7.58780319E+00
-866.00E-06,+7.63506551E+00
-865.00E-06,+7.68494570E+00
-864.00E-06,+7.72457912E+00
-863.00E-06,+7.76933390E+00
-862.00E-06,+7.81270703E+00
-861.00E-06,+7.86214094E+00
-860.00E-06,+7.89395576E+00
-859.00E-06,+7.93362077E+00
-858.00E-06,+7.96135972E+00
-857.00E-06,+7.99666047E+00
-856.00E-06,+8.04461719E+00
-855.00E-06,+8.08459969E+00
-854.00E-06,+8.12520634E+00
-853.00E-06,+8.16188977E+00
-852.00E-06,+8.19807687E+00
-851.00E-06,+8.24323428E+00
-850.00E-06,+8.28293631E+00
-849.00E-06,+8.32850358E+00
-848.00E-06,+8.36770395E+00
-847.00E-06,+8.40099434E+00
-846.00E-06,+8.44031900E+00
-845.00E-06,+8.47907393E+00
-844.00E-06,+8.51336710E+00
-843.00E-06,+8.54483697E+00
-842.00E-06,+8.57850251E+00
-841.00E-06,+8.61663715E+00
-840.00E-06,+8.65291032E+00
-839.00E-06,+8.68993810E+00
-838.00E-06,+8.72071501E+00
-837.00E-06,+8.74514883E+00
-836.00E-06,+8.78306203E+00
-835.00E-06,+8.81261318E+00
-834.00E-06,+8.84515233E+00
-833.00E-06,+8.87926039E+00
-832.00E-06,+8.92253608E+00
-831.00E-06,+8.94624840E+00
-830.00E-06,+8.97624212E+00
-829.00E-06,+9.00808857E+00
-828.00E-06,+9.04427365E+00
-827.00E-06,+9.07970081E+00
-826.00E-06,+9.11430567E+00
-825.00E-06,+9.13327944E+00
-824.00E-06,+9.16289508E+00
-823.00E-06,+9.18691874E+00
-822.00E-06,+9.21594341E+00
-821.00E-06,+9.24923458E+00
-820.00E-06,+9.27602203E+00
-819.00E-06,+9.30234237E+00
-818.00E-06,+9.32825504E+00
-817.00E-06,+9.34810150E+00
-816.00E-06,+9.37020925E+00
-815.00E-06,+9.38956068E+00
-814.00E-06,+9.42165428E+00
-813.00E-06,+9.44210247E+00
-812.00E-06,+9.47253430E+00
-811.00E-06,+9.49590432E+00
-810.00E-06,+9.51785753E+00
-809.00E-06,+9.54609118E+00
-808.00E-06,+9.55699233E+00
-807.00E-06,+9.58321851E+00
-806.00E-06,+9.60124065E+00
-805.00E-06,+9.63736037E+00
-804.00E-06,+9.65428844E+00
-803.00E-06,+9.67564786E+00
-802.00E-06,+9.69062903E+00
-801.00E-06,+9.71255082E+00
-800.00E-06,+9.73943161E+00
-799.00E-06,+9.75400747E+00
-798.00E-06,+9.76889608E+00
-797.00E-06,+9.78560498E+00
-796.00E-06,+9.80749503E+00
-795.00E-06,+9.83114319E+00
-794.00E-06,+9.84320181E+00
-793.00E-06,+9.86386492E+00
-792.00E-06,+9.88202126E+00
-791.00E-06,+9.89405084E+00
-790.00E-06,+9.91343312E+00
-789.00E-06,+9.92903657E+00
-788.00E-06,+9.93956105E+00
-787.00E-06,+9.95334736E+00
-786.00E-06,+9.97307064E+00
-785.00E-06,+9.98331109E+00
-784.00E-06,+9.99527718E+00
-783.00E-06,+10.00890925E+00
-782.00E-06,+10.02725027E+00
-781.00E-06,+10.03726169E+00
-780.00E-06,+10.05585927E+00
-779.00E-06,+10.06417678E+00
-778.00E-06,+10.08628625E+00
-777.00E-06,+10.09175429E+00
-776.00E-06,+10.10909422E+00
-775.00E-06,+10.11867265E+00
-774.00E-06,+10.12850305E+00
-773.00E-06,+10.14251023E+00
-772.00E-06,+10.14577620E+00
-771.00E-06,+10.16540780E+00
-770.00E-06,+10.16327470E+00
-769.00E-06,+10.17323001E+00
-768.00E-06,+10.18318420E+00
-767.00E-06,+10.19094175E+00
-766.00E-06,+10.19690425E+00
-765.00E-06,+10.21274386E+00
-764.00E-06,+10.22052570E+00
-763.00E-06,+10.23078903E+00
-762.00E-06,+10.23915159E+00
-761.00E-06,+10.24146928E+00
-760.00E-06,+10.24963434E+00
-759.00E-06,+10.25152523E+00
-758.00E-06,+10.25535918E+00
-757.00E-06,+10.26132768E+00
-756.00E-06,+10.27272115E+00
-755.00E-06,+10.27916460E+00
-754.00E-06,+10.28277332E+00
-753.00E-06,+10.28704584E+00
-752.00E-06,+10.29307132E+00
-751.00E-06,+10.29477393E+00
-750.00E-06,+10.30162185E+00
-749.00E-06,+10.30208472E+00
-748.00E-06,+10.30736464E+00
-747.00E-06,+10.31012568E+00
-746.00E-06,+10.31258296E+00
-745.00E-06,+10.31433978E+00
-744.00E-06,+10.31584613E+00
-743.00E-06,+10.31691117E+00
-742.00E-06,+10.32215895E+00
-741.00E-06,+10.32090186E+00
-740.00E-06,+10.31889343E+00
-739.00E-06,+10.33183192E+00
-738.00E-06,+10.32476697E+00
-737.00E-06,+10.32724242E+00
-736.00E-06,+10.32906566E+00
-735.00E-06,+10.32878709E+00
-734.00E-06,+10.32815443E+00
-733.00E-06,+10.32769157E+00
-732.00E-06,+10.32862552E+00
-731.00E-06,+10.33453295E+00
-730.00E-06,+10.32941402E+00
-729.00E-06,+10.33016612E+00
-728.00E-06,+10.32394920E+00
-727.00E-06,+10.33333655E+00
-726.00E-06,+10.32846845E+00
-725.00E-06,+10.31260705E+00
-724.00E-06,+10.29417534E+00
-723.00E-06,+10.27934911E+00
-722.00E-06,+10.25231275E+00
-721.00E-06,+10.23477611E+00
-720.00E-06,+10.21430770E+00
-719.00E-06,+10.18826569E+00
-718.00E-06,+10.16725868E+00
-717.00E-06,+10.14649906E+00
-716.00E-06,+10.13025903E+00
-715.00E-06,+10.10986761E+00
-714.00E-06,+10.08879433E+00
-713.00E-06,+10.06106364E+00
-712.00E-06,+10.02937435E+00
-711.00E-06,+10.01574719E+00
-710.00E-06,+9.98817445E+00
-709.00E-06,+9.96741263E+00
-708.00E-06,+9.94576919E+00
-707.00E-06,+9.91914222E+00
-706.00E-06,+9.90547526E+00
-705.00E-06,+9.87620657E+00
-704.00E-06,+9.85356433E+00
-703.00E-06,+9.82950205E+00
-702.00E-06,+9.80359438E+00
-701.00E-06,+9.78026075E+00
-700.00E-06,+9.75670367E+00
-699.00E-06,+9.73873748E+00
-698.00E-06,+9.71738114E+00
-697.00E-06,+9.69215946E+00
-696.00E-06,+9.65764495E+00
-695.00E-06,+9.63217062E+00
-694.00E-06,+9.60861441E+00
-693.00E-06,+9.57940816E+00
-692.00E-06,+9.55783659E+00
-691.00E-06,+9.53519073E+00
-690.00E-06,+9.50780008E+00
-689.00E-06,+9.48254928E+00
-688.00E-06,+9.45314715E+00
-687.00E-06,+9.41658793E+00
-686.00E-06,+9.40136346E+00
-685.00E-06,+9.37055221E+00
-684.00E-06,+9.34476797E+00
-683.00E-06,+9.32120938E+00
-682.00E-06,+9.29454858E+00
-681.00E-06,+9.27677742E+00
-680.00E-06,+9.24068836E+00
-679.00E-06,+9.20692293E+00
-678.00E-06,+9.17774484E+00
-677.00E-06,+9.14841594E+00
-676.00E-06,+9.11668954E+00
-675.00E-06,+9.09950313E+00
-674.00E-06,+9.06147160E+00
-673.00E-06,+9.02890103E+00
-672.00E-06,+8.99863435E+00
-671.00E-06,+8.95931420E+00
-670.00E-06,+8.92535685E+00
-669.00E-06,+8.89668271E+00
-668.00E-06,+8.85895598E+00
-667.00E-06,+8.82585589E+00
-666.00E-06,+8.79297320E+00
-665.00E-06,+8.75748620E+00
-664.00E-06,+8.72642463E+00
-663.00E-06,+8.69863038E+00
-662.00E-06,+8.67149270E+00
-661.00E-06,+8.63013262E+00
-660.00E-06,+8.59385999E+00
-659.00E-06,+8.56391755E+00
-658.00E-06,+8.52425546E+00
-657.00E-06,+8.49002732E+00
-656.00E-06,+8.45556370E+00
-655.00E-06,+8.41514028E+00
-654.00E-06,+8.37421891E+00
-653.00E-06,+8.33911600E+00
-652.00E-06,+8.29903501E+00
-651.00E-06,+8.26495631E+00
-650.00E-06,+8.22952967E+00
-649.00E-06,+8.18945992E+00
-648.00E-06,+8.14089949E+00
-647.00E-06,+8.11181397E+00
-646.00E-06,+8.06725150E+00
-645.00E-06,+8.02868313E+00
-644.00E-06,+7.98575073E+00
-643.00E-06,+7.95076537E+00
-642.00E-06,+7.92237235E+00
-641.00E-06,+7.88496447E+00
-640.00E-06,+7.85169968E+00
-639.00E-06,+7.80110923E+00
-638.00E-06,+7.76652480E+00
-637.00E-06,+7.71793967E+00
-636.00E-06,+7.67692894E+00
-635.00E-06,+7.62745596E+00
-634.00E-06,+7.58166182E+00
-633.00E-06,+7.54215174E+00
-632.00E-06,+7.49492515E+00
-631.00E-06,+7.45340076E+00
-630.00E-06,+7.40697900E+00
-629.00E-06,+7.36357446E+00
-628.00E-06,+7.31935441E+00
-627.00E-06,+7.28006851E+00
-626.00E-06,+7.23100530E+00
-625.00E-06,+7.17818244E+00
-624.00E-06,+7.13832473E+00
-623.00E-06,+7.09542761E+00
-622.00E-06,+7.04479181E+00
-621.00E-06,+6.99847243E+00
-620.00E-06,+6.94984830E+00
-619.00E-06,+6.90443535E+00
-618.00E-06,+6.85892433E+00
-617.00E-06,+6.81160274E+00
-616.00E-06,+6.75245443E+00
-615.00E-06,+6.71618150E+00
-614.00E-06,+6.65962297E+00
-613.00E-06,+6.60735107E+00
-612.00E-06,+6.54773993E+00
-611.00E-06,+6.49588968E+00
-610.00E-06,+6.44607922E+00
-609.00E-06,+6.39021732E+00
-608.00E-06,+6.34036365E+00
-607.00E-06,+6.29023462E+00
-606.00E-06,+6.23112825E+00
-605.00E-06,+6.18100599E+00
-604.00E-06,+6.12946078E+00
-603.00E-06,+6.08179569E+00
-602.00E-06,+6.03470569E+00
-601.00E-06,+5.97292859E+00
-600.00E-06,+5.92346764E+00
-599.00E-06,+5.88034748E+00
-598.00E-06,+5.81545823E+00
-597.00E-06,+5.76621371E+00
-596.00E-06,+5.71115658E+00
-595.00E-06,+5.65917329E+00
-594.00E-06,+5.58841611E+00
-593.00E-06,+5.54328592E+00
-592.00E-06,+5.48263193E+00
-591.00E-06,+5.41313455E+00
-590.00E-06,+5.36222606E+00
-589.00E-06,+5.31181014E+00
-588.00E-06,+5.25841815E+00
-587.00E-06,+5.19184109E+00
-586.00E-06,+5.13533332E+00
-585.00E-06,+5.08285805E+00
-584.00E-06,+5.02993184E+00
-583.00E-06,+4.96919832E+00
-582.00E-06,+4.91734053E+00
-581.00E-06,+4.86033376E+00
-580.00E-06,+4.80191187E+00
-579.00E-06,+4.74849564E+00
-578.00E-06,+4.68706645E+00
-577.00E-06,+4.62743288E+00
-576.00E-06,+4.56289322E+00
-575.00E-06,+4.50622287E+00
-574.00E-06,+4.43646360E+00
-573.00E-06,+4.39164996E+00
-572.00E-06,+4.32026296E+00
-571.00E-06,+4.25792484E+00
-570.00E-06,+4.18869885E+00
-569.00E-06,+4.13019912E+00
-568.00E-06,+4.07556822E+00
-567.00E-06,+4.01287363E+00
-566.00E-06,+3.95418182E+00
-565.00E-06,+3.89143546E+00
-564.00E-06,+3.84284753E+00
-563.00E-06,+3.76787584E+00
-562.00E-06,+3.71448943E+00
-561.00E-06,+3.65933742E+00
-560.00E-06,+3.58144610E+00
-559.00E-06,+3.51467597E+00
-558.00E-06,+3.45204472E+00
-557.00E-06,+3.37563387E+00
-556.00E-06,+3.31755474E+00
-555.00E-06,+3.26407667E+00
-554.00E-06,+3.19833670E+00
-553.00E-06,+3.13373114E+00
-552.00E-06,+3.07826503E+00
-551.00E-06,+3.01281400E+00
-550.00E-06,+2.94764247E+00
-549.00E-06,+2.88870158E+00
-548.00E-06,+2.81730511E+00
-547.00E-06,+2.75005816E+00
-546.00E-06,+2.68665816E+00
-545.00E-06,+2.61394766E+00
-544.00E-06,+2.55095409E+00
-543.00E-06,+2.48446347E+00
-542.00E-06,+2.42424267E+00
-541.00E-06,+2.35154179E+00
-540.00E-06,+2.29076334E+00
-539.00E-06,+2.22698402E+00
-538.00E-06,+2.15387101E+00
-537.00E-06,+2.10603679E+00
-536.00E-06,+2.03533758E+00
-535.00E-06,+1.96586390E+00
-534.00E-06,+1.90763197E+00
-533.00E-06,+1.85119415E+00
-532.00E-06,+1.77518648E+00
-531.00E-06,+1.70631147E+00
-530.00E-06,+1.63749468E+00
-529.00E-06,+1.57503461E+00
-528.00E-06,+1.50957903E+00
-527.00E-06,+1.44610604E+00
-526.00E-06,+1.38554994E+00
-525.00E-06,+1.31604614E+00
-524.00E-06,+1.24484702E+00
-523.00E-06,+1.18079727E+00
-522.00E-06,+1.11707173E+00
-521.00E-06,+1.04422345E+00
-520.00E-06,+982.19387E-03
-519.00E-06,+913.76596E-03
-518.00E-06,+854.17739E-03
-517.00E-06,+789.06722E-03
-516.00E-06,+717.09170E-03
-515.00E-06,+662.61905E-03
-514.00E-06,+593.68598E-03
-513.00E-06,+519.45192E-03
-512.00E-06,+463.82122E-03
-511.00E-06,+401.43730E-03
-510.00E-06,+336.14476E-03
-509.00E-06,+272.33792E-03
-508.00E-06,+213.14927E-03
-507.00E-06,+141.49344E-03
-506.00E-06,+92.31343E-03
-505.00E-06,+23.33532E-03
-504.00E-06,-44.44109E-03
-503.00E-06,-109.98208E-03
-502.00E-06,-167.40176E-03
-501.00E-06,-240.42384E-03
-500.00E-06,-308.47460E-03
-499.00E-06,-378.39779E-03
-498.00E-06,-450.34787E-03
-497.00E-06,-514.67230E-03
-496.00E-06,-581.87641E-03
-495.00E-06,-652.86193E-03
-494.00E-06,-717.52625E-03
-493.00E-06,-784.33536E-03
-492.00E-06,-847.33158E-03
-491.00E-06,-910.84509E-03
-490.00E-06,-974.93701E-03
-489.00E-06,-1.04121154E+00
-488.00E-06,-1.09968510E+00
-487.00E-06,-1.16831163E+00
-486.00E-06,-1.23526222E+00
-485.00E-06,-1.29937396E+00
-484.00E-06,-1.36207027E+00
-483.00E-06,-1.43872061E+00
-482.00E-06,-1.49607345E+00
-481.00E-06,-1.55595523E+00
-480.00E-06,-1.61831183E+00
-479.00E-06,-1.69242600E+00
-478.00E-06,-1.75131781E+00
-477.00E-06,-1.82982460E+00
-476.00E-06,-1.89157734E+00
-475.00E-06,-1.95734875E+00
-474.00E-06,-2.02323494E+00
-473.00E-06,-2.09012904E+00
-472.00E-06,-2.16067943E+00
-471.00E-06,-2.22119426E+00
-470.00E-06,-2.29731837E+00
-469.00E-06,-2.35851243E+00
-468.00E-06,-2.41682947E+00
-467.00E-06,-2.48394925E+00
-466.00E-06,-2.54996833E+00
-465.00E-06,-2.62003672E+00
-464.00E-06,-2.68141641E+00
-463.00E-06,-2.75059286E+00
-462.00E-06,-2.82478517E+00
-461.00E-06,-2.88909941E+00
-460.00E-06,-2.94463152E+00
-459.00E-06,-3.00898085E+00
-458.00E-06,-3.07986209E+00
-457.00E-06,-3.13568582E+00
-456.00E-06,-3.21395891E+00
-455.00E-06,-3.26874105E+00
-454.00E-06,-3.33579958E+00
-453.00E-06,-3.39669934E+00
-452.00E-06,-3.46281568E+00
-451.00E-06,-3.52621447E+00
-450.00E-06,-3.58658634E+00
-449.00E-06,-3.65299366E+00
-448.00E-06,-3.71272157E+00
-447.00E-06,-3.77688238E+00
-446.00E-06,-3.84343315E+00
-445.00E-06,-3.90567052E+00
-444.00E-06,-3.96089627E+00
-443.00E-06,-4.02047696E+00
-442.00E-06,-4.09085786E+00
-441.00E-06,-4.15525148E+00
-440.00E-06,-4.22241814E+00
-439.00E-06,-4.28583433E+00
-438.00E-06,-4.34713244E+00
-437.00E-06,-4.39831913E+00
-436.00E-06,-4.46124423E+00
-435.00E-06,-4.51843416E+00
-434.00E-06,-4.57214948E+00
-433.00E-06,-4.63543857E+00
-432.00E-06,-4.70380320E+00
-431.00E-06,-4.76403105E+00
-430.00E-06,-4.82560441E+00
-429.00E-06,-4.89113301E+00
-428.00E-06,-4.95320658E+00
-427.00E-06,-5.00319567E+00
-426.00E-06,-5.06378846E+00
-425.00E-06,-5.12710037E+00
-424.00E-06,-5.17518142E+00
-423.00E-06,-5.23900288E+00
-422.00E-06,-5.30432717E+00
-421.00E-06,-5.35380589E+00
-420.00E-06,-5.42248047E+00
-419.00E-06,-5.48980767E+00
-418.00E-06,-5.53734394E+00
-417.00E-06,-5.59651562E+00
-416.00E-06,-5.65417181E+00
-415.00E-06,-5.72021127E+00
-414.00E-06,-5.77750807E+00
-413.00E-06,-5.82330513E+00
-412.00E-06,-5.88959741E+00
-411.00E-06,-5.94918778E+00
-410.00E-06,-6.00319428E+00
-409.00E-06,-6.06742730E+00
-408.00E-06,-6.11481410E+00
-407.00E-06,-6.16478109E+00
-406.00E-06,-6.22152156E+00
-405.00E-06,-6.27518814E+00
-404.00E-06,-6.32456245E+00
-403.00E-06,-6.37603537E+00
-402.00E-06,-6.43112089E+00
-401.00E-06,-6.48784527E+00
-400.00E-06,-6.54198939E+00
-399.00E-06,-6.59613677E+00
-398.00E-06,-6.65420841E+00
-397.00E-06,-6.70275880E+00
-396.00E-06,-6.75464815E+00
-395.00E-06,-6.81146104E+00
-394.00E-06,-6.86303634E+00
-393.00E-06,-6.92202125E+00
-392.00E-06,-6.96504068E+00
-391.00E-06,-7.01114787E+00
-390.00E-06,-7.06743013E+00
-389.00E-06,-7.11652762E+00
-388.00E-06,-7.16111819E+00
-387.00E-06,-7.21625569E+00
-386.00E-06,-7.26574088E+00
-385.00E-06,-7.32073214E+00
-384.00E-06,-7.36278285E+00
-383.00E-06,-7.41516313E+00
-382.00E-06,-7.47316943E+00
-381.00E-06,-7.51592028E+00
-380.00E-06,-7.55470463E+00
-379.00E-06,-7.59701076E+00
-378.00E-06,-7.64889520E+00
-377.00E-06,-7.69312221E+00
-376.00E-06,-7.74010126E+00
-375.00E-06,-7.78177841E+00
-374.00E-06,-7.82163564E+00
-373.00E-06,-7.86805695E+00
-372.00E-06,-7.91507076E+00
-371.00E-06,-7.95422346E+00
-370.00E-06,-7.99644132E+00
-369.00E-06,-8.03730528E+00
-368.00E-06,-8.08440064E+00
-367.00E-06,-8.12478330E+00
-366.00E-06,-8.16447583E+00
-365.00E-06,-8.21064248E+00
-364.00E-06,-8.24810680E+00
-363.00E-06,-8.29716202E+00
-362.00E-06,-8.33554487E+00
-361.00E-06,-8.37251268E+00
-360.00E-06,-8.41415239E+00
-359.00E-06,-8.45925894E+00
-358.00E-06,-8.50731777E+00
-357.00E-06,-8.54379371E+00
-356.00E-06,-8.57074788E+00
-355.00E-06,-8.60825918E+00
-354.00E-06,-8.65244890E+00
-353.00E-06,-8.69521659E+00
-352.00E-06,-8.73651336E+00
-351.00E-06,-8.76949337E+00
-350.00E-06,-8.80878708E+00
-349.00E-06,-8.84848471E+00
-348.00E-06,-8.88806898E+00
-347.00E-06,-8.92238548E+00
-346.00E-06,-8.95231288E+00
-345.00E-06,-8.98812307E+00
-344.00E-06,-9.02191618E+00
-343.00E-06,-9.06278557E+00
-342.00E-06,-9.09522376E+00
-341.00E-06,-9.13229293E+00
-340.00E-06,-9.16337174E+00
-339.00E-06,-9.19107542E+00
-338.00E-06,-9.22973928E+00
-337.00E-06,-9.26457414E+00
-336.00E-06,-9.29498976E+00
-335.00E-06,-9.33062051E+00
-334.00E-06,-9.35119571E+00
-333.00E-06,-9.38293751E+00
-332.00E-06,-9.41529035E+00
-331.00E-06,-9.44531190E+00
-330.00E-06,-9.47398743E+00
-329.00E-06,-9.51121018E+00
-328.00E-06,-9.53535500E+00
-327.00E-06,-9.56389408E+00
-326.00E-06,-9.58696220E+00
-325.00E-06,-9.62536578E+00
-324.00E-06,-9.64196047E+00
-323.00E-06,-9.67090146E+00
-322.00E-06,-9.70787117E+00
-321.00E-06,-9.72562434E+00
-320.00E-06,-9.75020878E+00
-319.00E-06,-9.76825374E+00
-318.00E-06,-9.79563523E+00
-317.00E-06,-9.81610624E+00
-316.00E-06,-9.84972946E+00
-315.00E-06,-9.87410681E+00
-314.00E-06,-9.89042267E+00
-313.00E-06,-9.92222147E+00
-312.00E-06,-9.94251042E+00
-311.00E-06,-9.96451009E+00
-310.00E-06,-9.98294327E+00
-309.00E-06,-10.00127576E+00
-308.00E-06,-10.02040265E+00
-307.00E-06,-10.04374086E+00
-306.00E-06,-10.05962448E+00
-305.00E-06,-10.08815135E+00
-304.00E-06,-10.10709910E+00
-303.00E-06,-10.12511094E+00
-302.00E-06,-10.14744600E+00
-301.00E-06,-10.15320096E+00
-300.00E-06,-10.16635959E+00
