tempo;sinal_1;sinal_2
-2.070500E-03,+1.482412044E+00,+527.010053E-03
-2.068000E-03,+1.482412044E+00,+527.010053E-03
-2.065500E-03,+1.487437170E+00,+527.010053E-03
-2.063000E-03,+1.482412044E+00,+501.884425E-03
-2.060500E-03,+1.492462296E+00,+501.884425E-03
-2.058000E-03,+1.487437170E+00,+326.005027E-03
-2.055500E-03,+1.527638175E+00,+326.005027E-03
-2.053000E-03,+1.527638175E+00,+326.005027E-03
-2.050500E-03,+1.527638175E+00,+476.758797E-03
-2.048000E-03,+1.532663300E+00,+527.010053E-03
-2.045500E-03,+1.527638175E+00,+527.010053E-03
-2.043000E-03,+1.527638175E+00,+527.010053E-03
-2.040500E-03,+1.562814054E+00,+326.005027E-03
-2.038000E-03,+1.527638175E+00,+150.125628E-03
-2.035500E-03,+1.532663300E+00,+125.000000E-03
-2.033000E-03,+1.532663300E+00,+150.125628E-03
-2.030500E-03,+1.527638175E+00,+150.125628E-03
-2.028000E-03,+1.532663300E+00,+326.005027E-03
-2.025500E-03,+1.603015058E+00,+300.879398E-03
-2.023000E-03,+1.532663300E+00,+326.005027E-03
-2.020500E-03,+1.603015058E+00,+501.884425E-03
-2.018000E-03,+1.567839179E+00,+326.005027E-03
-2.015500E-03,+1.603015058E+00,+326.005027E-03
-2.013000E-03,+1.567839179E+00,+300.879398E-03
-2.010500E-03,+1.603015058E+00,+125.000000E-03
-2.008000E-03,+1.608040184E+00,+125.000000E-03
-2.005500E-03,+1.603015058E+00,+150.125628E-03
-2.003000E-03,+1.603015058E+00,+326.005027E-03
-2.000500E-03,+1.608040184E+00,+326.005027E-03
-1.998000E-03,+1.572864305E+00,+300.879398E-03
-1.995500E-03,+1.572864305E+00,+300.879398E-03
-1.993000E-03,+1.608040184E+00,+125.000000E-03
-1.990500E-03,+1.608040184E+00,+150.125628E-03
-1.988000E-03,+1.572864305E+00,+125.000000E-03
-1.985500E-03,+1.608040184E+00,+125.000000E-03
-1.983000E-03,+1.572864305E+00,+125.000000E-03
-1.980500E-03,+1.648241188E+00,+300.879398E-03
-1.978000E-03,+1.608040184E+00,+300.879398E-03
-1.975500E-03,+1.613065309E+00,+326.005027E-03
-1.973000E-03,+1.608040184E+00,+300.879398E-03
-1.970500E-03,+1.648241188E+00,+125.000000E-03
-1.968000E-03,+1.608040184E+00,+125.000000E-03
-1.965500E-03,+1.643216063E+00,+300.879398E-03
-1.963000E-03,+1.613065309E+00,+125.000000E-03
-1.960500E-03,+1.648241188E+00,+125.000000E-03
-1.958000E-03,+1.648241188E+00,+326.005027E-03
-1.955500E-03,+1.643216063E+00,+300.879398E-03
-1.953000E-03,+1.648241188E+00,+150.125628E-03
-1.950500E-03,+1.608040184E+00,+125.000000E-03
-1.948000E-03,+1.648241188E+00,+150.125628E-03
-1.945500E-03,+1.643216063E+00,+99.874372E-03
-1.943000E-03,+1.613065309E+00,+125.000000E-03
-1.940500E-03,+1.683417067E+00,+125.000000E-03
-1.938000E-03,+1.683417067E+00,+99.874372E-03
-1.935500E-03,+1.648241188E+00,-503.140708E-03
-1.933000E-03,+1.532663300E+00,-3.116206055E+00
-1.930500E-03,+1.487437170E+00,-6.533291509E+00
-1.928000E-03,+1.442211040E+00,-8.945351830E+00
-1.925500E-03,+1.407035161E+00,-9.322236255E+00
-1.923000E-03,+1.331658277E+00,-7.488065386E+00
-1.920500E-03,+1.286432147E+00,-4.271984959E+00
-1.918000E-03,+1.241206017E+00,-1.256909559E+00
-1.915500E-03,+1.165829133E+00,+351.130655E-03
-1.913000E-03,+1.125628129E+00,-101.130655E-03
-1.910500E-03,+1.045226119E+00,-2.111180922E+00
-1.908000E-03,+1.045226119E+00,-4.925251296E+00
-1.905500E-03,+1.005025115E+00,-7.111180961E+00
-1.903000E-03,+959.798985E-03,-7.714196041E+00
-1.900500E-03,+884.422101E-03,-6.307160854E+00
-1.898000E-03,+849.246222E-03,-3.895100534E+00
-1.895500E-03,+804.020092E-03,-1.483040214E+00
-1.893000E-03,+763.819087E-03,-50.879398E-03
-1.890500E-03,+758.793962E-03,-277.010053E-03
-1.888000E-03,+683.417078E-03,-1.684045240E+00
-1.885500E-03,+648.241199E-03,-4.096105561E+00
-1.883000E-03,+638.190948E-03,-5.528266376E+00
-1.880500E-03,+562.814064E-03,-6.307160854E+00
-1.878000E-03,+522.613060E-03,-5.327261349E+00
-1.875500E-03,+487.437181E-03,-3.493090481E+00
-1.873000E-03,+447.236176E-03,-1.633793984E+00
-1.870500E-03,+442.211051E-03,-452.889452E-03
-1.868000E-03,+396.984920E-03,-478.015080E-03
-1.865500E-03,+321.608037E-03,-1.483040214E+00
-1.863000E-03,+351.758790E-03,-3.292085454E+00
-1.860500E-03,+281.407032E-03,-4.548366871E+00
-1.858000E-03,+281.407032E-03,-5.302135721E+00
-1.855500E-03,+201.005023E-03,-4.548366871E+00
-1.853000E-03,+195.979897E-03,-3.266959826E+00
-1.850500E-03,+130.653265E-03,-1.684045240E+00
-1.848000E-03,+120.603014E-03,-478.015080E-03
-1.845500E-03,+80.402009E-03,-452.889452E-03
-1.843000E-03,+45.226130E-03,-1.457914585E+00
-1.840500E-03,+35.175879E-03,-2.663944745E+00
-1.838000E-03,+0.0E+00,-4.070979932E+00
-1.835500E-03,-35.175879E-03,-4.472989986E+00
-1.833000E-03,-40.201005E-03,-4.070979932E+00
-1.830500E-03,-75.376884E-03,-2.890075400E+00
-1.828000E-03,-80.402009E-03,-1.658919612E+00
-1.825500E-03,-120.603014E-03,-653.894478E-03
-1.823000E-03,-155.778893E-03,-478.015080E-03
-1.820500E-03,-195.979897E-03,-1.106155788E+00
-1.818000E-03,-206.030149E-03,-2.086055294E+00
-1.815500E-03,-241.206028E-03,-3.091080427E+00
-1.813000E-03,-276.381907E-03,-3.694095507E+00
-1.810500E-03,-281.407032E-03,-3.467964852E+00
-1.808000E-03,-321.608037E-03,-2.488065347E+00
-1.805500E-03,-321.608037E-03,-1.483040214E+00
-1.803000E-03,-356.783916E-03,-679.020107E-03
-1.800500E-03,-396.984920E-03,-679.020107E-03
-1.798000E-03,-442.211051E-03,-905.150762E-03
-1.795500E-03,-442.211051E-03,-1.885050267E+00
-1.793000E-03,-477.386930E-03,-2.689070374E+00
-1.790500E-03,-482.412055E-03,-3.065954799E+00
-1.788000E-03,-512.562809E-03,-2.890075400E+00
-1.785500E-03,-522.613060E-03,-2.287060320E+00
-1.783000E-03,-522.613060E-03,-1.483040214E+00
-1.780500E-03,-557.788939E-03,-704.145735E-03
-1.778000E-03,-597.989943E-03,-503.140708E-03
-1.775500E-03,-603.015069E-03,-854.899505E-03
-1.773000E-03,-597.989943E-03,-1.508165842E+00
-1.770500E-03,-643.216074E-03,-2.086055294E+00
-1.768000E-03,-643.216074E-03,-2.488065347E+00
-1.765500E-03,-683.417078E-03,-2.488065347E+00
-1.763000E-03,-713.567832E-03,-2.060929665E+00
-1.760500E-03,-688.442204E-03,-1.282035187E+00
-1.758000E-03,-723.618083E-03,-679.020107E-03
-1.755500E-03,-723.618083E-03,-679.020107E-03
-1.753000E-03,-798.994966E-03,-880.025133E-03
-1.750500E-03,-763.819087E-03,-1.256909559E+00
-1.748000E-03,-804.020092E-03,-1.684045240E+00
-1.745500E-03,-804.020092E-03,-2.086055294E+00
-1.743000E-03,-844.221096E-03,-2.086055294E+00
-1.740500E-03,-844.221096E-03,-1.885050267E+00
-1.738000E-03,-849.246222E-03,-1.256909559E+00
-1.735500E-03,-889.447227E-03,-679.020107E-03
-1.733000E-03,-884.422101E-03,-503.140708E-03
-1.730500E-03,-889.447227E-03,-679.020107E-03
-1.728000E-03,-924.623106E-03,-1.081030160E+00
-1.725500E-03,-964.824110E-03,-1.282035187E+00
-1.723000E-03,-964.824110E-03,-1.684045240E+00
-1.720500E-03,-994.974864E-03,-1.859924639E+00
-1.718000E-03,-999.999989E-03,-1.483040214E+00
-1.715500E-03,-969.849236E-03,-1.081030160E+00
-1.713000E-03,-1.005025115E+00,-679.020107E-03
-1.710500E-03,-1.040200994E+00,-478.015080E-03
-1.708000E-03,-1.010050240E+00,-478.015080E-03
-1.705500E-03,-1.050251245E+00,-704.145735E-03
-1.703000E-03,-1.045226119E+00,-1.256909559E+00
-1.700500E-03,-1.050251245E+00,-1.483040214E+00
