x-axis,1,2
second,Volt,Volt
-2.960000E-03,,
-2.955000E-03,,
-2.950000E-03,-584.751878E-03,+115.821291E-03
-2.945000E-03,-585.976753E-03,+102.837621E-03
-2.940000E-03,-586.435295E-03,+89.109604E-03
-2.935000E-03,-587.157659E-03,+74.329450E-03
-2.930000E-03,-587.264439E-03,+59.612111E-03
-2.925000E-03,-587.735553E-03,+44.951302E-03
-2.920000E-03,-588.753132E-03,+30.076931E-03
-2.915000E-03,-587.107417E-03,+15.161726E-03
-2.910000E-03,-588.445350E-03,+661.094E-06
-2.905000E-03,-588.495596E-03,-13.641666E-03
-2.900000E-03,-587.735545E-03,-29.389156E-03
-2.895000E-03,-588.275749E-03,-44.693808E-03
-2.890000E-03,-588.501873E-03,-60.196319E-03
-2.885000E-03,-588.018210E-03,-73.726470E-03
-2.880000E-03,-587.075999E-03,-87.366551E-03
-2.875000E-03,-586.918964E-03,-100.149222E-03
-2.870000E-03,-586.158912E-03,-113.428111E-03
-2.865000E-03,-585.555897E-03,-126.399224E-03
-2.860000E-03,-584.645096E-03,-138.591420E-03
-2.855000E-03,-584.010659E-03,-149.919942E-03
-2.850000E-03,-583.212927E-03,-159.508503E-03
-2.845000E-03,-582.050873E-03,-168.943182E-03
-2.840000E-03,-580.932785E-03,-177.156121E-03
-2.835000E-03,-580.681524E-03,-184.696937E-03
-2.830000E-03,-578.244331E-03,-191.515410E-03
-2.825000E-03,-578.470454E-03,-197.432491E-03
-2.820000E-03,-577.264436E-03,-201.028604E-03
-2.815000E-03,-575.876239E-03,-205.117789E-03
-2.810000E-03,-573.753129E-03,-207.033616E-03
-2.805000E-03,-572.974226E-03,-208.289889E-03
-2.800000E-03,-572.848624E-03,-208.330711E-03
-2.795000E-03,-571.567193E-03,-208.132830E-03
-2.790000E-03,-569.645094E-03,-205.824426E-03
-2.785000E-03,-569.305921E-03,-203.051172E-03
-2.780000E-03,-567.942820E-03,-199.354563E-03
-2.775000E-03,-567.006900E-03,-194.276033E-03
-2.770000E-03,-565.216685E-03,-188.525401E-03
-2.765000E-03,-565.191551E-03,-181.841981E-03
-2.760000E-03,-564.261914E-03,-174.276008E-03
-2.755000E-03,-563.464205E-03,-165.595108E-03
-2.750000E-03,-562.264453E-03,-156.760304E-03
-2.745000E-03,-561.579752E-03,-146.769713E-03
-2.740000E-03,-561.359890E-03,-136.807403E-03
-2.735000E-03,-560.995580E-03,-126.015957E-03
-2.730000E-03,-560.009412E-03,-114.389026E-03
-2.725000E-03,-560.474209E-03,-102.096328E-03
