x-axis,1,2
second,Volt,Volt
-740.000E-06,-596.438751E-03,-3.612437E-03
-737.500E-06,-595.939380E-03,-3.300880E-03
-735.000E-06,-595.782344E-03,-3.686558E-03
-732.500E-06,-596.008473E-03,-3.579774E-03
-730.000E-06,-596.460735E-03,-3.618719E-03
-727.500E-06,-596.027318E-03,-3.570979E-03
-725.000E-06,-595.892268E-03,-3.570981E-03
-722.500E-06,-596.429331E-03,-3.658920E-03
-720.000E-06,-596.196919E-03,-3.725501E-03
-717.500E-06,-595.986485E-03,-3.582285E-03
-715.000E-06,-596.055581E-03,-3.525754E-03
-712.500E-06,-596.598927E-03,-3.640077E-03
-710.000E-06,-596.664882E-03,-3.728016E-03
-707.500E-06,-596.360234E-03,-3.545856E-03
-705.000E-06,-595.889137E-03,-3.505654E-03
-702.500E-06,-596.328823E-03,-3.655152E-03
-700.000E-06,-596.426190E-03,-3.432784E-03
-697.500E-06,-595.845158E-03,-3.618718E-03
-695.000E-06,-596.482715E-03,-3.694093E-03
-692.500E-06,-596.102699E-03,-3.619972E-03
-690.000E-06,-595.986494E-03,-3.511935E-03
-687.500E-06,-596.630330E-03,-3.533294E-03
-685.000E-06,-595.772907E-03,-3.548365E-03
-682.500E-06,-596.209477E-03,-3.627513E-03
-680.000E-06,-595.926818E-03,-3.454145E-03
-677.500E-06,-596.162355E-03,-3.577256E-03
-675.000E-06,-596.127818E-03,-3.646361E-03
-672.500E-06,-596.014761E-03,-3.441584E-03
-670.000E-06,-596.030455E-03,-3.604903E-03
-667.500E-06,-596.674301E-03,-3.658920E-03
-665.000E-06,-596.284871E-03,-3.628774E-03
-662.500E-06,-596.017893E-03,-3.401383E-03
-660.000E-06,-596.162362E-03,-3.626259E-03
-657.500E-06,-595.672435E-03,-3.351140E-03
-655.000E-06,-596.237746E-03,-3.514444E-03
-652.500E-06,-595.958213E-03,-3.657661E-03
-650.000E-06,-596.394781E-03,-3.658920E-03
-647.500E-06,-596.105842E-03,-3.668972E-03
-645.000E-06,-596.024180E-03,-3.680281E-03
-642.500E-06,-596.071287E-03,-3.653900E-03
-640.000E-06,-596.152951E-03,-3.565954E-03
-637.500E-06,-596.096412E-03,-3.652635E-03
-635.000E-06,-596.244021E-03,-3.528271E-03
-632.500E-06,-596.152955E-03,-3.586048E-03
-630.000E-06,-596.366519E-03,-3.773243E-03
-627.500E-06,-596.174921E-03,-3.506910E-03
-625.000E-06,-596.080713E-03,-3.470478E-03
-622.500E-06,-595.776046E-03,-3.733044E-03
-620.000E-06,-596.633481E-03,-3.596105E-03
