x-axis,1,2
second,Volt,Volt
-160.000E-06,,
-157.500E-06,,
-155.000E-06,-568.024492E-03,-25.453831E-03
-152.500E-06,-569.576000E-03,-25.054963E-03
-150.000E-06,-568.734291E-03,-24.144159E-03
-147.500E-06,-569.054641E-03,-23.534861E-03
-145.000E-06,-568.564694E-03,-22.294283E-03
-142.500E-06,-567.993086E-03,-21.355214E-03
-140.000E-06,-568.382532E-03,-21.213884E-03
-137.500E-06,-567.917711E-03,-20.171169E-03
-135.000E-06,-568.420224E-03,-19.367146E-03
-132.500E-06,-568.382533E-03,-18.531720E-03
-130.000E-06,-568.395091E-03,-17.655464E-03
-127.500E-06,-568.363686E-03,-16.675561E-03
-125.000E-06,-568.702885E-03,-16.213884E-03
-122.500E-06,-567.390064E-03,-15.673676E-03
-120.000E-06,-568.608669E-03,-14.690637E-03
-117.500E-06,-568.225493E-03,-13.933730E-03
-115.000E-06,-567.591070E-03,-13.054327E-03
-112.500E-06,-569.111171E-03,-11.785497E-03
-110.000E-06,-567.930274E-03,-11.788622E-03
-107.500E-06,-568.395109E-03,-10.117773E-03
-105.000E-06,-568.432781E-03,-9.536739E-03
-102.500E-06,-568.426510E-03,-8.852077E-03
-100.000E-06,-568.106145E-03,-8.456342E-03
-97.500E-06,-568.709156E-03,-7.975807E-03
-95.000E-06,-568.231778E-03,-6.744667E-03
-92.500E-06,-568.124984E-03,-6.226432E-03
-90.000E-06,-568.815941E-03,-6.069416E-03
-87.500E-06,-567.666449E-03,-4.875937E-03
-85.000E-06,-568.476750E-03,-4.439372E-03
-82.500E-06,-568.388813E-03,-3.575681E-03
-80.000E-06,-568.212931E-03,-3.170539E-03
-77.500E-06,-567.201594E-03,-1.892251E-03
-75.000E-06,-568.734287E-03,-2.190645E-03
-72.500E-06,-569.902635E-03,-1.339517E-03
-70.000E-06,-568.401363E-03,-902.952E-06
-67.500E-06,-569.161447E-03,-356.465E-06
-65.000E-06,-568.388813E-03,-211.989E-06
-62.500E-06,-569.173971E-03,+588.869E-06
-60.000E-06,-568.960406E-03,+657.990E-06
-57.500E-06,-568.539555E-03,+1.135359E-03
-55.000E-06,-569.186567E-03,+1.414889E-03
-52.500E-06,-568.979229E-03,+1.929968E-03
-50.000E-06,-569.173948E-03,+2.065021E-03
-47.500E-06,-568.740597E-03,+2.470161E-03
-45.000E-06,-569.707930E-03,+2.460726E-03
-42.500E-06,-570.204131E-03,+3.022927E-03
-40.000E-06,-569.808451E-03,+3.048046E-03
-37.500E-06,-569.362445E-03,+3.823790E-03
