x-axis,1,2
second,Volt,Volt
-740.000E-06,-596.972670E-03,-3.449121E-03
-737.500E-06,-597.148549E-03,-3.288316E-03
-735.000E-06,-596.953827E-03,-5.152636E-03
-732.500E-06,-597.063751E-03,-3.750631E-03
-730.000E-06,-597.302444E-03,-2.356155E-03
-727.500E-06,-596.960106E-03,-5.230523E-03
-725.000E-06,-597.101441E-03,-3.332296E-03
-722.500E-06,-597.057472E-03,-2.270732E-03
-720.000E-06,-597.516008E-03,-3.771984E-03
-717.500E-06,-597.534859E-03,-4.625005E-03
-715.000E-06,-597.044908E-03,-3.529520E-03
-712.500E-06,-597.101439E-03,-4.261944E-03
-710.000E-06,-597.352699E-03,-2.782031E-03
-707.500E-06,-597.123425E-03,-4.294593E-03
-705.000E-06,-597.016634E-03,-4.307167E-03
-702.500E-06,-597.176817E-03,-2.648863E-03
-700.000E-06,-597.227069E-03,-4.205392E-03
-697.500E-06,-597.151691E-03,-5.045869E-03
-695.000E-06,-597.013505E-03,-2.398881E-03
-692.500E-06,-596.784231E-03,-3.510661E-03
-690.000E-06,-596.784234E-03,-4.175255E-03
-687.500E-06,-596.865896E-03,-3.690331E-03
-685.000E-06,-597.393533E-03,-4.341073E-03
-682.500E-06,-597.462614E-03,-4.788338E-03
-680.000E-06,-597.051180E-03,-2.917699E-03
-677.500E-06,-596.803066E-03,-4.008162E-03
-675.000E-06,-596.850182E-03,-4.368728E-03
-672.500E-06,-596.331974E-03,-2.695343E-03
-670.000E-06,-597.227060E-03,-5.974271E-03
-667.500E-06,-597.120272E-03,-4.022027E-03
-665.000E-06,-597.107710E-03,-2.642584E-03
-662.500E-06,-597.289875E-03,-4.500589E-03
-660.000E-06,-597.333858E-03,-4.197854E-03
-657.500E-06,-597.921151E-03,-3.038319E-03
-655.000E-06,-597.271034E-03,-3.695334E-03
-652.500E-06,-597.142272E-03,-3.973025E-03
-650.000E-06,-597.022904E-03,-4.092332E-03
-647.500E-06,-596.978954E-03,-4.146363E-03
-645.000E-06,-597.324435E-03,-3.196628E-03
-642.500E-06,-597.227077E-03,-3.410164E-03
-640.000E-06,-597.390400E-03,-4.728034E-03
-637.500E-06,-596.724553E-03,-2.823527E-03
-635.000E-06,-596.865886E-03,-3.269423E-03
-632.500E-06,-597.497164E-03,-5.576024E-03
-630.000E-06,-597.054318E-03,-2.842402E-03
-627.500E-06,-596.928712E-03,-3.474252E-03
-625.000E-06,-597.022935E-03,-4.632510E-03
-622.500E-06,-597.063758E-03,-3.048352E-03
-620.000E-06,-597.239647E-03,-3.908917E-03
