x-axis,1,2
second,Volt,Volt
-31.90000E-03,,
-31.87500E-03,-1.60301507E+00,-3.45478E-03
-31.85000E-03,-1.64321607E+00,-3.45478E-03
-31.82500E-03,-1.60301507E+00,-3.45478E-03
-31.80000E-03,-1.60301507E+00,-3.45478E-03
-31.77500E-03,-1.64321607E+00,-3.45478E-03
-31.75000E-03,-1.64321607E+00,-3.45478E-03
-31.72500E-03,-1.64321607E+00,-3.45478E-03
-31.70000E-03,-1.64321607E+00,-11.49498E-03
-31.67500E-03,-1.60301507E+00,-3.45478E-03
-31.65000E-03,-1.64321607E+00,-3.45478E-03
-31.62500E-03,-1.64321607E+00,+4.58542E-03
-31.60000E-03,-1.60301507E+00,+4.58542E-03
-31.57500E-03,-1.64321607E+00,+4.58542E-03
-31.55000E-03,-1.60301507E+00,+4.58542E-03
-31.52500E-03,-1.64321607E+00,+4.58542E-03
-31.50000E-03,-1.64321607E+00,+4.58542E-03
-31.47500E-03,-1.60301507E+00,+4.58542E-03
-31.45000E-03,-1.64321607E+00,+12.62562E-03
-31.42500E-03,-1.64321607E+00,+12.62562E-03
-31.40000E-03,-1.64321607E+00,+12.62562E-03
-31.37500E-03,-1.64321607E+00,+12.62562E-03
-31.35000E-03,-1.60301507E+00,+12.62562E-03
-31.32500E-03,-1.64321607E+00,+20.66582E-03
-31.30000E-03,-1.56281406E+00,+28.70602E-03
-31.27500E-03,-1.64321607E+00,+28.70602E-03
-31.25000E-03,-1.60301507E+00,+28.70602E-03
-31.22500E-03,-1.60301507E+00,+36.74622E-03
-31.20000E-03,-1.60301507E+00,+44.78642E-03
-31.17500E-03,-1.60301507E+00,+52.82662E-03
-31.15000E-03,-1.56281406E+00,+52.82662E-03
-31.12500E-03,-1.56281406E+00,+60.86683E-03
-31.10000E-03,-1.52261306E+00,+60.86683E-03
-31.07500E-03,-1.56281406E+00,+60.86683E-03
-31.05000E-03,-1.56281406E+00,+76.94723E-03
-31.02500E-03,-1.56281406E+00,+68.90703E-03
-31.00000E-03,-1.52261306E+00,+76.94723E-03
-30.97500E-03,-1.52261306E+00,+84.98743E-03
-30.95000E-03,-1.56281406E+00,+84.98743E-03
-30.92500E-03,-1.48241206E+00,+93.02763E-03
-30.90000E-03,-1.48241206E+00,+101.06783E-03
-30.87500E-03,-1.48241206E+00,+101.06783E-03
-30.85000E-03,-1.48241206E+00,+101.06783E-03
-30.82500E-03,-1.44221105E+00,+109.10803E-03
-30.80000E-03,-1.44221105E+00,+117.14823E-03
-30.77500E-03,-1.44221105E+00,+125.18843E-03
