x-axis,1,2
second,Volt,Volt
-25.00000E-03,+1.69849242E+00,-40.20107E-03
-24.97500E-03,+1.69849242E+00,-40.20107E-03
-24.95000E-03,+1.69849242E+00,-442.21112E-03
-24.92500E-03,+1.65829142E+00,-40.20107E-03
-24.90000E-03,+1.69849242E+00,-40.20107E-03
-24.87500E-03,+1.73869343E+00,-40.20107E-03
-24.85000E-03,+1.41708539E+00,-9.28643230E+00
-24.82500E-03,+974.87434E-03,-6.47236192E+00
-24.80000E-03,+532.66329E-03,-3.25628150E+00
-24.77500E-03,+211.05525E-03,-1.64824128E+00
-24.75000E-03,-30.15077E-03,-844.22117E-03
-24.72500E-03,-351.75881E-03,-844.22117E-03
-24.70000E-03,-512.56283E-03,-1.24623123E+00
-24.67500E-03,-713.56785E-03,-1.24623123E+00
-24.65000E-03,-914.57288E-03,-1.64824128E+00
-24.62500E-03,-1.03517589E+00,-2.05025133E+00
-24.60000E-03,-1.11557790E+00,-1.24623123E+00
-24.57500E-03,-1.23618091E+00,-1.24623123E+00
-24.55000E-03,-1.31658292E+00,-844.22117E-03
-24.52500E-03,-1.39698493E+00,-844.22117E-03
-24.50000E-03,-1.43718594E+00,-442.21112E-03
-24.47500E-03,-1.43718594E+00,-442.21112E-03
-24.45000E-03,-1.51758794E+00,-442.21112E-03
-24.42500E-03,-1.55778895E+00,-442.21112E-03
-24.40000E-03,-1.55778895E+00,-442.21112E-03
-24.37500E-03,-1.59798995E+00,-442.21112E-03
-24.35000E-03,-1.59798995E+00,-40.20107E-03
-24.32500E-03,-1.59798995E+00,-442.21112E-03
-24.30000E-03,-1.63819096E+00,-442.21112E-03
-24.27500E-03,-1.59798995E+00,-442.21112E-03
-24.25000E-03,-1.67839196E+00,-40.20107E-03
-24.22500E-03,-1.63819096E+00,-40.20107E-03
-24.20000E-03,-1.63819096E+00,-40.20107E-03
-24.17500E-03,-1.63819096E+00,-40.20107E-03
-24.15000E-03,-1.63819096E+00,-40.20107E-03
-24.12500E-03,-1.63819096E+00,-40.20107E-03
-24.10000E-03,-1.63819096E+00,-442.21112E-03
-24.07500E-03,-1.67839196E+00,-40.20107E-03
-24.05000E-03,-1.63819096E+00,-40.20107E-03
-24.02500E-03,-1.63819096E+00,-40.20107E-03
-24.00000E-03,-1.63819096E+00,-442.21112E-03
-23.97500E-03,-1.63819096E+00,-40.20107E-03
-23.95000E-03,-1.67839196E+00,-40.20107E-03
-23.92500E-03,-1.63819096E+00,-40.20107E-03
-23.90000E-03,-1.63819096E+00,-40.20107E-03
