x-axis,1,2
second,Volt,Volt
-2.498000E-03,+804.020092E-03,+65.201005E-03
-2.495500E-03,+763.819087E-03,+25.000000E-03
-2.493000E-03,+804.020092E-03,+25.000000E-03
-2.490500E-03,+763.819087E-03,+25.000000E-03
-2.488000E-03,+804.020092E-03,-15.201004E-03
-2.485500E-03,+763.819087E-03,-55.402009E-03
-2.483000E-03,+763.819087E-03,-55.402009E-03
-2.480500E-03,+763.819087E-03,-135.804018E-03
-2.478000E-03,+804.020092E-03,-216.206027E-03
-2.475500E-03,+804.020092E-03,-256.407032E-03
-2.473000E-03,+763.819087E-03,-216.206027E-03
-2.470500E-03,+763.819087E-03,-296.608036E-03
-2.468000E-03,+763.819087E-03,-296.608036E-03
-2.465500E-03,+763.819087E-03,-296.608036E-03
-2.463000E-03,+763.819087E-03,-296.608036E-03
-2.460500E-03,+763.819087E-03,-377.010046E-03
-2.458000E-03,+763.819087E-03,-417.211050E-03
-2.455500E-03,+763.819087E-03,-497.613059E-03
-2.453000E-03,+763.819087E-03,-497.613059E-03
-2.450500E-03,+723.618083E-03,-497.613059E-03
-2.448000E-03,+723.618083E-03,-537.814064E-03
-2.445500E-03,+723.618083E-03,-537.814064E-03
-2.443000E-03,+763.819087E-03,-537.814064E-03
-2.440500E-03,+723.618083E-03,-618.216073E-03
-2.438000E-03,+683.417078E-03,-618.216073E-03
-2.435500E-03,+683.417078E-03,-658.417078E-03
-2.433000E-03,+683.417078E-03,-698.618082E-03
-2.430500E-03,+683.417078E-03,-779.020092E-03
-2.428000E-03,+683.417078E-03,-779.020092E-03
-2.425500E-03,+683.417078E-03,-819.221096E-03
-2.423000E-03,+643.216074E-03,-819.221096E-03
-2.420500E-03,+643.216074E-03,-779.020092E-03
-2.418000E-03,+643.216074E-03,-819.221096E-03
-2.415500E-03,+643.216074E-03,-819.221096E-03
-2.413000E-03,+603.015069E-03,-859.422101E-03
-2.410500E-03,+603.015069E-03,-899.623105E-03
-2.408000E-03,+603.015069E-03,-980.025114E-03
-2.405500E-03,+603.015069E-03,-1.020226119E+00
-2.403000E-03,+562.814064E-03,-1.020226119E+00
-2.400500E-03,+562.814064E-03,-980.025114E-03
-2.398000E-03,+562.814064E-03,-980.025114E-03
-2.395500E-03,+522.613060E-03,-1.020226119E+00
-2.393000E-03,+522.613060E-03,-1.060427124E+00
-2.390500E-03,+522.613060E-03,-1.100628128E+00
-2.388000E-03,+482.412055E-03,-1.100628128E+00
-2.385500E-03,+482.412055E-03,-1.140829133E+00
-2.383000E-03,+482.412055E-03,-1.140829133E+00
