tempo;sinal_1;sinal_2
-25.00000E-03,+1.69904205E+00,+271.84360E-03
-24.97500E-03,+1.69848928E+00,+268.16898E-03
-24.95000E-03,+1.69877823E+00,+271.97551E-03
-24.92500E-03,+1.69857094E+00,+269.20541E-03
-24.90000E-03,+1.68858350E+00,+267.19913E-03
-24.87500E-03,+1.46804328E+00,+254.21169E-03
-24.85000E-03,+1.19623423E+00,+228.02450E-03
-24.82500E-03,+892.03825E-03,+179.47550E-03
-24.80000E-03,+567.18900E-03,+114.42650E-03
-24.77500E-03,+271.63624E-03,+79.56722E-03
-24.75000E-03,+12.51564E-03,+37.75439E-03
-24.72500E-03,-211.50446E-03,-2.47801E-03
-24.70000E-03,-441.68662E-03,-47.65766E-03
-24.67500E-03,-650.17280E-03,-79.75941E-03
-24.65000E-03,-817.81098E-03,-113.44283E-03
-24.62500E-03,-963.55218E-03,-149.84609E-03
-24.60000E-03,-1.08442529E+00,-159.97676E-03
-24.57500E-03,-1.18581348E+00,-178.24560E-03
-24.55000E-03,-1.27218910E+00,-198.71922E-03
-24.52500E-03,-1.34303709E+00,-211.52952E-03
-24.50000E-03,-1.40139764E+00,-217.00690E-03
-24.47500E-03,-1.44907979E+00,-235.08228E-03
-24.45000E-03,-1.48842653E+00,-234.47800E-03
-24.42500E-03,-1.51820667E+00,-245.75062E-03
-24.40000E-03,-1.54359612E+00,-251.57600E-03
-24.37500E-03,-1.56352074E+00,-265.49935E-03
-24.35000E-03,-1.57927451E+00,-257.35865E-03
-24.32500E-03,-1.59234611E+00,-267.39510E-03
-24.30000E-03,-1.60266647E+00,-274.56595E-03
-24.27500E-03,-1.61125315E+00,-269.79207E-03
-24.25000E-03,-1.61779209E+00,-274.06091E-03
-24.22500E-03,-1.62370290E+00,-270.83229E-03
-24.20000E-03,-1.62824435E+00,-268.39383E-03
-24.17500E-03,-1.63183732E+00,-275.81466E-03
-24.15000E-03,-1.63424310E+00,-274.16269E-03
-24.12500E-03,-1.63723305E+00,-283.08728E-03
-24.10000E-03,-1.63869661E+00,-286.45537E-03
-24.07500E-03,-1.64046797E+00,-274.20037E-03
-24.05000E-03,-1.64185616E+00,-278.37373E-03
-24.02500E-03,-1.64290516E+00,-272.96418E-03
-24.00000E-03,-1.64364008E+00,-274.05466E-03
-23.97500E-03,-1.64406093E+00,-277.48803E-03
-23.95000E-03,-1.64463882E+00,-272.41523E-03
-23.92500E-03,-1.64545540E+00,-277.79459E-03
-23.90000E-03,-1.64564385E+00,-279.59732E-03
-23.87500E-03,-1.64586998E+00,-274.93402E-03
-23.85000E-03,-1.64596420E+00,-289.34488E-03
-23.82500E-03,-1.64635993E+00,-285.87496E-03
-23.80000E-03,-1.64664887E+00,-282.52196E-03
-23.77500E-03,-1.64682475E+00,-281.21794E-03
-23.75000E-03,-1.64674938E+00,-273.91646E-03
-23.72500E-03,-1.64730214E+00,-274.14382E-03
-23.70000E-03,-1.64737752E+00,-274.41267E-03
-23.67500E-03,-1.64753455E+00,-273.93904E-03
-23.65000E-03,-1.64784862E+00,-282.29963E-03
-23.62500E-03,-1.64766018E+00,-284.83346E-03
-23.60000E-03,-1.64768530E+00,-270.32726E-03
-23.57500E-03,-1.64779209E+00,-275.91145E-03
-23.55000E-03,-1.64764762E+00,-275.21921E-03
-23.52500E-03,-1.64744661E+00,-274.28702E-03
-23.50000E-03,-1.64794284E+00,-274.83356E-03
-23.47500E-03,-1.64776696E+00,-272.45918E-03
-23.45000E-03,-1.64813757E+00,-271.57222E-03
-23.42500E-03,-1.64800566E+00,-276.34484E-03
-23.40000E-03,-1.64792400E+00,-276.80842E-03
-23.37500E-03,-1.64766018E+00,-272.02574E-03
-23.35000E-03,-1.64786746E+00,-270.85237E-03
-23.32500E-03,-1.64760365E+00,-273.44789E-03
-23.30000E-03,-1.64826319E+00,-282.06217E-03
-23.27500E-03,-1.64783606E+00,-281.67650E-03
-23.25000E-03,-1.64813129E+00,-273.97925E-03
-23.22500E-03,-1.64829461E+00,-271.78327E-03
-23.20000E-03,-1.64784862E+00,-275.54462E-03
-23.17500E-03,-1.64806219E+00,-274.71167E-03
-23.15000E-03,-1.64805591E+00,-275.30336E-03
-23.12500E-03,-1.64816269E+00,-276.17774E-03
-23.10000E-03,-1.64776696E+00,-277.72928E-03
-23.07500E-03,-1.64809987E+00,-285.38383E-03
-23.05000E-03,-1.64801822E+00,-284.27072E-03
