tempo;sinal_1;sinal_2
-2.498000E-03,-964.824110E-03,-628.015069E-03
-2.495500E-03,-1.005025115E+00,-547.613060E-03
-2.493000E-03,-1.005025115E+00,-507.412056E-03
-2.490500E-03,-1.005025115E+00,-467.211051E-03
-2.488000E-03,-1.005025115E+00,-386.809042E-03
-2.485500E-03,-1.045226119E+00,-386.809042E-03
-2.483000E-03,-1.005025115E+00,-386.809042E-03
-2.480500E-03,-1.045226119E+00,-346.608037E-03
-2.478000E-03,-1.045226119E+00,-346.608037E-03
-2.475500E-03,-1.045226119E+00,-306.407033E-03
-2.473000E-03,-1.045226119E+00,-306.407033E-03
-2.470500E-03,-1.045226119E+00,-226.005023E-03
-2.468000E-03,-1.045226119E+00,-226.005023E-03
-2.465500E-03,-1.085427124E+00,-145.603014E-03
-2.463000E-03,-1.045226119E+00,-105.402010E-03
-2.460500E-03,-1.085427124E+00,-145.603014E-03
-2.458000E-03,-1.045226119E+00,-145.603014E-03
-2.455500E-03,-1.045226119E+00,-105.402010E-03
-2.453000E-03,-1.045226119E+00,-65.201005E-03
-2.450500E-03,-1.045226119E+00,-65.201005E-03
-2.448000E-03,-1.085427124E+00,-25.000000E-03
-2.445500E-03,-1.045226119E+00,+15.201004E-03
-2.443000E-03,-1.045226119E+00,+55.402009E-03
-2.440500E-03,-1.085427124E+00,+95.603013E-03
-2.438000E-03,-1.085427124E+00,+95.603013E-03
-2.435500E-03,-1.045226119E+00,+135.804018E-03
-2.433000E-03,-1.085427124E+00,+95.603013E-03
-2.430500E-03,-1.045226119E+00,+135.804018E-03
-2.428000E-03,-1.045226119E+00,+135.804018E-03
-2.425500E-03,-1.045226119E+00,+176.005023E-03
-2.423000E-03,-1.085427124E+00,+216.206027E-03
-2.420500E-03,-1.045226119E+00,+256.407032E-03
-2.418000E-03,-1.085427124E+00,+256.407032E-03
-2.415500E-03,-1.045226119E+00,+256.407032E-03
-2.413000E-03,-1.045226119E+00,+296.608036E-03
-2.410500E-03,-1.045226119E+00,+296.608036E-03
-2.408000E-03,-1.005025115E+00,+256.407032E-03
-2.405500E-03,-1.005025115E+00,+336.809041E-03
-2.403000E-03,-1.045226119E+00,+336.809041E-03
-2.400500E-03,-1.005025115E+00,+377.010046E-03
-2.398000E-03,-1.005025115E+00,+377.010046E-03
-2.395500E-03,-1.005025115E+00,+417.211050E-03
-2.393000E-03,-1.045226119E+00,+457.412055E-03
-2.390500E-03,-1.005025115E+00,+457.412055E-03
-2.388000E-03,-964.824110E-03,+457.412055E-03
-2.385500E-03,-964.824110E-03,+497.613059E-03
-2.383000E-03,-1.005025115E+00,+497.613059E-03
-2.380500E-03,-964.824110E-03,+537.814064E-03
-2.378000E-03,-964.824110E-03,+537.814064E-03
-2.375500E-03,-964.824110E-03,+537.814064E-03
-2.373000E-03,-964.824110E-03,+537.814064E-03
-2.370500E-03,-964.824110E-03,+618.216073E-03
-2.368000E-03,-964.824110E-03,+578.015069E-03
-2.365500E-03,-924.623106E-03,+618.216073E-03
-2.363000E-03,-964.824110E-03,+578.015069E-03
-2.360500E-03,-924.623106E-03,+618.216073E-03
