x-axis,2
second,Volt
-10.68000E-03,+5.64789E-03
-10.65500E-03,+5.58688E-03
-10.63000E-03,+5.54592E-03
-10.60500E-03,+5.52933E-03
-10.58000E-03,+5.50746E-03
-10.55500E-03,+5.50092E-03
-10.53000E-03,+5.55685E-03
-10.50500E-03,+5.45012E-03
-10.48000E-03,+5.47786E-03
-10.45500E-03,+5.44008E-03
-10.43000E-03,+5.39370E-03
-10.40500E-03,+5.49514E-03
-10.38000E-03,+5.44297E-03
-10.35500E-03,+5.36262E-03
-10.33000E-03,+5.29247E-03
-10.30500E-03,+5.22913E-03
-10.28000E-03,+5.35905E-03
-10.25500E-03,+5.37800E-03
-10.23000E-03,+5.26635E-03
-10.20500E-03,+5.23490E-03
-10.18000E-03,+5.21289E-03
-10.15500E-03,+5.22789E-03
-10.13000E-03,+5.27481E-03
-10.10500E-03,+5.17969E-03
-10.08000E-03,+5.12841E-03
-10.05500E-03,+5.12600E-03
-10.03000E-03,+5.12906E-03
-10.00500E-03,+5.09951E-03
-9.98000E-03,+5.09975E-03
-9.95500E-03,+5.00284E-03
-9.93000E-03,+4.99087E-03
-9.90500E-03,+5.01212E-03
-9.88000E-03,+4.98664E-03
-9.85500E-03,+5.06431E-03
-9.83000E-03,+4.90431E-03
-9.80500E-03,+4.93694E-03
-9.78000E-03,+5.00714E-03
-9.75500E-03,+4.84005E-03
-9.73000E-03,+4.93200E-03
-9.70500E-03,+4.92615E-03
-9.68000E-03,+4.85912E-03
-9.65500E-03,+5.05511E-03
-9.63000E-03,+4.86961E-03
-9.60500E-03,+4.79748E-03
-9.58000E-03,+4.82117E-03
-9.55500E-03,+4.79164E-03
-9.53000E-03,+4.73549E-03
-9.50500E-03,+4.83336E-03
-9.48000E-03,+4.63182E-03
-9.45500E-03,+4.75142E-03
-9.43000E-03,+4.72873E-03
-9.40500E-03,+4.62369E-03
-9.38000E-03,+4.67144E-03
-9.35500E-03,+4.51457E-03
-9.33000E-03,+4.57530E-03
-9.30500E-03,+4.60383E-03
-9.28000E-03,+4.50592E-03
-9.25500E-03,+4.53878E-03
-9.23000E-03,+4.55936E-03
-9.20500E-03,+4.42998E-03
-9.18000E-03,+4.54690E-03
-9.15500E-03,+4.48456E-03
-9.13000E-03,+4.37578E-03
-9.10500E-03,+4.38949E-03
-9.08000E-03,+4.37228E-03
-9.05500E-03,+4.36209E-03
-9.03000E-03,+4.44532E-03
-9.00500E-03,+4.27652E-03
-8.98000E-03,+4.27406E-03
-8.95500E-03,+4.27640E-03
-8.93000E-03,+4.18541E-03
-8.90500E-03,+4.22081E-03
-8.88000E-03,+4.19141E-03
-8.85500E-03,+4.07239E-03
-8.83000E-03,+4.15629E-03
-8.80500E-03,+4.11559E-03
-8.78000E-03,+4.05304E-03
-8.75500E-03,+3.99791E-03
-8.73000E-03,+3.94751E-03
-8.70500E-03,+4.00047E-03
-8.68000E-03,+4.04949E-03
-8.65500E-03,+3.95840E-03
-8.63000E-03,+3.95643E-03
-8.60500E-03,+3.88856E-03
-8.58000E-03,+3.83816E-03
-8.55500E-03,+3.90031E-03
-8.53000E-03,+3.84770E-03
-8.50500E-03,+3.79675E-03
-8.48000E-03,+3.81820E-03
-8.45500E-03,+3.71764E-03
-8.43000E-03,+3.85450E-03
-8.40500E-03,+3.82699E-03
-8.38000E-03,+3.65772E-03
-8.35500E-03,+3.67515E-03
-8.33000E-03,+3.63907E-03
-8.30500E-03,+3.58400E-03
-8.28000E-03,+3.68654E-03
-8.25500E-03,+3.62807E-03
-8.23000E-03,+3.56554E-03
-8.20500E-03,+3.49220E-03
-8.18000E-03,+3.43877E-03
-8.15500E-03,+3.46572E-03
-8.13000E-03,+3.42558E-03
-8.10500E-03,+3.29964E-03
-8.08000E-03,+3.30239E-03
-8.05500E-03,+3.30541E-03
-8.03000E-03,+3.28189E-03
-8.00500E-03,+3.39256E-03
-7.98000E-03,+3.33072E-03
-7.95500E-03,+3.17117E-03
-7.93000E-03,+3.19510E-03
-7.90500E-03,+3.19096E-03
-7.88000E-03,+3.16603E-03
-7.85500E-03,+3.22142E-03
-7.83000E-03,+3.15886E-03
-7.80500E-03,+3.08239E-03
-7.78000E-03,+3.06019E-03
-7.75500E-03,+3.03765E-03
-7.73000E-03,+3.08718E-03
-7.70500E-03,+3.06554E-03
-7.68000E-03,+2.97770E-03
-7.65500E-03,+2.97583E-03
-7.63000E-03,+2.92509E-03
-7.60500E-03,+2.96270E-03
-7.58000E-03,+2.95451E-03
-7.55500E-03,+2.83601E-03
-7.53000E-03,+2.80305E-03
-7.50500E-03,+2.79758E-03
-7.48000E-03,+2.76123E-03
-7.45500E-03,+2.78563E-03
-7.43000E-03,+2.74450E-03
-7.40500E-03,+2.71515E-03
-7.38000E-03,+2.64435E-03
-7.35500E-03,+2.61832E-03
-7.33000E-03,+2.64216E-03
-7.30500E-03,+2.63434E-03
-7.28000E-03,+2.55146E-03
-7.25500E-03,+2.50420E-03
-7.23000E-03,+2.46214E-03
-7.20500E-03,+2.52348E-03
-7.18000E-03,+2.50953E-03
-7.15500E-03,+2.41945E-03
-7.13000E-03,+2.39252E-03
-7.10500E-03,+2.36905E-03
-7.08000E-03,+2.34852E-03
-7.05500E-03,+2.37779E-03
-7.03000E-03,+2.37071E-03
-7.00500E-03,+2.32977E-03
-6.98000E-03,+2.30634E-03
-6.95500E-03,+2.20912E-03
-6.93000E-03,+2.22791E-03
-6.90500E-03,+2.24415E-03
-6.88000E-03,+2.22296E-03
-6.85500E-03,+2.23112E-03
-6.83000E-03,+2.10729E-03
-6.80500E-03,+2.07357E-03
-6.78000E-03,+2.12999E-03
-6.75500E-03,+2.05857E-03
-6.73000E-03,+2.05302E-03
-6.70500E-03,+1.95118E-03
-6.68000E-03,+1.91546E-03
-6.65500E-03,+1.94083E-03
-6.63000E-03,+1.93236E-03
-6.60500E-03,+1.91734E-03
-6.58000E-03,+1.85737E-03
-6.55500E-03,+1.80603E-03
-6.53000E-03,+1.81902E-03
-6.50500E-03,+1.84296E-03
-6.48000E-03,+1.79646E-03
-6.45500E-03,+1.77240E-03
-6.43000E-03,+1.70367E-03
-6.40500E-03,+1.66323E-03
-6.38000E-03,+1.70232E-03
-6.35500E-03,+1.70299E-03
-6.33000E-03,+1.64545E-03
-6.30500E-03,+1.59113E-03
-6.28000E-03,+1.53084E-03
-6.25500E-03,+1.57427E-03
-6.23000E-03,+1.54801E-03
-6.20500E-03,+1.53803E-03
-6.18000E-03,+1.50750E-03
-6.15500E-03,+1.44424E-03
-6.13000E-03,+1.43523E-03
-6.10500E-03,+1.39366E-03
-6.08000E-03,+1.38747E-03
-6.05500E-03,+1.38824E-03
-6.03000E-03,+1.39214E-03
-6.00500E-03,+1.31054E-03
-5.98000E-03,+1.28087E-03
-5.95500E-03,+1.28108E-03
-5.93000E-03,+1.22909E-03
-5.90500E-03,+1.20688E-03
-5.88000E-03,+1.16822E-03
-5.85500E-03,+1.06883E-03
-5.83000E-03,+1.12648E-03
-5.80500E-03,+1.10826E-03
-5.78000E-03,+1.09466E-03
-5.75500E-03,+1.09053E-03
-5.73000E-03,+1.01103E-03
-5.70500E-03,+1.00711E-03
-5.68000E-03,+1.02523E-03
-5.65500E-03,+1.01767E-03
-5.63000E-03,+979.68E-06
-5.60500E-03,+978.69E-06
-5.58000E-03,+860.77E-06
-5.55500E-03,+875.59E-06
-5.53000E-03,+890.92E-06
-5.50500E-03,+868.58E-06
-5.48000E-03,+837.30E-06
-5.45500E-03,+798.08E-06
-5.43000E-03,+734.26E-06
-5.40500E-03,+767.98E-06
-5.38000E-03,+730.84E-06
-5.35500E-03,+711.42E-06
-5.33000E-03,+707.37E-06
-5.30500E-03,+591.33E-06
-5.28000E-03,+664.15E-06
-5.25500E-03,+656.86E-06
-5.23000E-03,+606.76E-06
-5.20500E-03,+589.75E-06
-5.18000E-03,+538.85E-06
-5.15500E-03,+521.35E-06
-5.13000E-03,+520.74E-06
-5.10500E-03,+448.35E-06
-5.08000E-03,+446.19E-06
-5.05500E-03,+416.80E-06
-5.03000E-03,+389.82E-06
-5.00500E-03,+377.58E-06
-4.98000E-03,+352.76E-06
-4.95500E-03,+331.49E-06
-4.93000E-03,+324.76E-06
-4.90500E-03,+273.78E-06
-4.88000E-03,+251.24E-06
-4.85500E-03,+253.63E-06
-4.83000E-03,+232.76E-06
-4.80500E-03,+229.93E-06
-4.78000E-03,+199.06E-06
-4.75500E-03,+139.83E-06
-4.73000E-03,+148.34E-06
-4.70500E-03,+109.79E-06
-4.68000E-03,+121.63E-06
-4.65500E-03,+107.44E-06
-4.63000E-03,+99.04E-06
-4.60500E-03,+58.94E-06
-4.58000E-03,+27.32E-06
-4.55500E-03,+12.92E-06
-4.53000E-03,-31.68E-06
-4.50500E-03,-61.40E-06
-4.48000E-03,-69.82E-06
-4.45500E-03,-67.90E-06
-4.43000E-03,-97.74E-06
-4.40500E-03,-105.85E-06
-4.38000E-03,-124.39E-06
-4.35500E-03,-158.76E-06
-4.33000E-03,-158.66E-06
-4.30500E-03,-217.06E-06
-4.28000E-03,-239.07E-06
-4.25500E-03,-252.80E-06
-4.23000E-03,-277.64E-06
-4.20500E-03,-282.19E-06
-4.18000E-03,-331.48E-06
-4.15500E-03,-339.65E-06
-4.13000E-03,-338.40E-06
-4.10500E-03,-373.40E-06
-4.08000E-03,-387.43E-06
-4.05500E-03,-376.85E-06
-4.03000E-03,-427.12E-06
-4.00500E-03,-439.57E-06
-3.98000E-03,-468.01E-06
-3.95500E-03,-483.97E-06
-3.93000E-03,-499.29E-06
-3.90500E-03,-517.47E-06
-3.88000E-03,-559.76E-06
-3.85500E-03,-555.28E-06
-3.83000E-03,-562.54E-06
-3.80500E-03,-592.41E-06
-3.78000E-03,-597.85E-06
-3.75500E-03,-617.78E-06
-3.73000E-03,-650.74E-06
-3.70500E-03,-670.43E-06
-3.68000E-03,-685.65E-06
-3.65500E-03,-701.00E-06
-3.63000E-03,-724.32E-06
-3.60500E-03,-784.60E-06
-3.58000E-03,-785.71E-06
-3.55500E-03,-792.51E-06
-3.53000E-03,-787.82E-06
-3.50500E-03,-806.42E-06
-3.48000E-03,-844.27E-06
-3.45500E-03,-870.87E-06
-3.43000E-03,-908.86E-06
-3.40500E-03,-940.47E-06
-3.38000E-03,-907.09E-06
-3.35500E-03,-940.01E-06
-3.33000E-03,-937.87E-06
-3.30500E-03,-967.48E-06
-3.28000E-03,-964.39E-06
-3.25500E-03,-960.17E-06
-3.23000E-03,-974.56E-06
-3.20500E-03,-1.00602E-03
-3.18000E-03,-1.03739E-03
-3.15500E-03,-1.08513E-03
-3.13000E-03,-1.07874E-03
-3.10500E-03,-1.09294E-03
-3.08000E-03,-1.12154E-03
-3.05500E-03,-1.14921E-03
-3.03000E-03,-1.16138E-03
-3.00500E-03,-1.17286E-03
-2.98000E-03,-1.15983E-03
-2.95500E-03,-1.26154E-03
-2.93000E-03,-1.23972E-03
-2.90500E-03,-1.26275E-03
-2.88000E-03,-1.27747E-03
-2.85500E-03,-1.26907E-03
-2.83000E-03,-1.32019E-03
-2.80500E-03,-1.32850E-03
-2.78000E-03,-1.32310E-03
-2.75500E-03,-1.40510E-03
-2.73000E-03,-1.39761E-03
-2.70500E-03,-1.40507E-03
-2.68000E-03,-1.39649E-03
-2.65500E-03,-1.41065E-03
-2.63000E-03,-1.45023E-03
-2.60500E-03,-1.46387E-03
-2.58000E-03,-1.46112E-03
-2.55500E-03,-1.48719E-03
-2.53000E-03,-1.51104E-03
-2.50500E-03,-1.50582E-03
-2.48000E-03,-1.53329E-03
-2.45500E-03,-1.53160E-03
-2.43000E-03,-1.54598E-03
-2.40500E-03,-1.57577E-03
-2.38000E-03,-1.56249E-03
-2.35500E-03,-1.60574E-03
-2.33000E-03,-1.62958E-03
-2.30500E-03,-1.60909E-03
-2.28000E-03,-1.65492E-03
-2.25500E-03,-1.65751E-03
-2.23000E-03,-1.69929E-03
-2.20500E-03,-1.71512E-03
-2.18000E-03,-1.69542E-03
-2.15500E-03,-1.65975E-03
-2.13000E-03,-1.80264E-03
-2.10500E-03,-1.78375E-03
-2.08000E-03,-1.75787E-03
-2.05500E-03,-1.81320E-03
-2.03000E-03,-1.74408E-03
-2.00500E-03,-1.84653E-03
-1.98000E-03,-1.88522E-03
-1.95500E-03,-1.83411E-03
-1.93000E-03,-1.84441E-03
-1.90500E-03,-1.85330E-03
-1.88000E-03,-1.85766E-03
-1.85500E-03,-1.93079E-03
-1.83000E-03,-1.93499E-03
-1.80500E-03,-1.89393E-03
-1.78000E-03,-1.95094E-03
-1.75500E-03,-1.95418E-03
-1.73000E-03,-1.98694E-03
-1.70500E-03,-2.03772E-03
-1.68000E-03,-1.95827E-03
-1.65500E-03,-2.01288E-03
-1.63000E-03,-2.01684E-03
-1.60500E-03,-2.02984E-03
-1.58000E-03,-2.06452E-03
-1.55500E-03,-2.07822E-03
-1.53000E-03,-2.08953E-03
-1.50500E-03,-2.09949E-03
-1.48000E-03,-2.08098E-03
-1.45500E-03,-2.12290E-03
-1.43000E-03,-2.13836E-03
-1.40500E-03,-2.11864E-03
-1.38000E-03,-2.17849E-03
-1.35500E-03,-2.16710E-03
-1.33000E-03,-2.19050E-03
-1.30500E-03,-2.20571E-03
-1.28000E-03,-2.19759E-03
-1.25500E-03,-2.19322E-03
-1.23000E-03,-2.24259E-03
-1.20500E-03,-2.22855E-03
-1.18000E-03,-2.26265E-03
-1.15500E-03,-2.31615E-03
-1.13000E-03,-2.30342E-03
-1.10500E-03,-2.29278E-03
-1.08000E-03,-2.23383E-03
-1.05500E-03,-2.30147E-03
-1.03000E-03,-2.41386E-03
-1.00500E-03,-2.36725E-03
-980.00E-06,-2.37129E-03
-955.00E-06,-2.36528E-03
-930.00E-06,-2.36126E-03
-905.00E-06,-2.47940E-03
-880.00E-06,-2.46243E-03
-855.00E-06,-2.42380E-03
-830.00E-06,-2.43931E-03
-805.00E-06,-2.46006E-03
-780.00E-06,-2.49894E-03
-755.00E-06,-2.55858E-03
-730.00E-06,-2.53403E-03
-705.00E-06,-2.50307E-03
-680.00E-06,-2.51911E-03
-655.00E-06,-2.48340E-03
-630.00E-06,-2.52236E-03
-605.00E-06,-2.55044E-03
-580.00E-06,-2.53360E-03
-555.00E-06,-2.53690E-03
-530.00E-06,-2.59099E-03
-505.00E-06,-2.61224E-03
-480.00E-06,-2.64579E-03
-455.00E-06,-2.63639E-03
-430.00E-06,-2.62648E-03
-405.00E-06,-2.59872E-03
-380.00E-06,-2.65504E-03
-355.00E-06,-2.68449E-03
-330.00E-06,-2.72816E-03
-305.00E-06,-2.73467E-03
-280.00E-06,-2.68296E-03
-255.00E-06,-2.71425E-03
-230.00E-06,-2.72903E-03
-205.00E-06,-2.77153E-03
-180.00E-06,-2.82608E-03
-155.00E-06,-2.78552E-03
-130.00E-06,-2.77170E-03
-105.00E-06,-2.79948E-03
-80.00E-06,-2.83367E-03
-55.00E-06,-2.86859E-03
-30.00E-06,-2.80808E-03
-5.00E-06,-2.81498E-03
+20.00E-06,-2.80482E-03
+45.00E-06,-2.85435E-03
+70.00E-06,-2.90201E-03
+95.00E-06,-2.91398E-03
+120.00E-06,-2.86972E-03
+145.00E-06,-2.86715E-03
+170.00E-06,-2.89330E-03
+195.00E-06,-2.91636E-03
+220.00E-06,-2.91901E-03
+245.00E-06,-2.94314E-03
+270.00E-06,-2.91723E-03
+295.00E-06,-2.93133E-03
+320.00E-06,-2.95235E-03
+345.00E-06,-3.03047E-03
+370.00E-06,-3.02356E-03
+395.00E-06,-3.00184E-03
+420.00E-06,-2.98451E-03
+445.00E-06,-3.02450E-03
+470.00E-06,-3.10582E-03
+495.00E-06,-3.08736E-03
+520.00E-06,-3.12147E-03
+545.00E-06,-3.05681E-03
+570.00E-06,-3.05421E-03
+595.00E-06,-3.13341E-03
+620.00E-06,-3.16640E-03
+645.00E-06,-3.22133E-03
+670.00E-06,-3.21037E-03
+695.00E-06,-3.08760E-03
+720.00E-06,-3.11531E-03
+745.00E-06,-3.16754E-03
+770.00E-06,-3.17532E-03
+795.00E-06,-3.18326E-03
+820.00E-06,-3.09427E-03
+845.00E-06,-3.08704E-03
+870.00E-06,-3.21892E-03
+895.00E-06,-3.24547E-03
+920.00E-06,-3.24654E-03
+945.00E-06,-3.25871E-03
+970.00E-06,-3.08943E-03
+995.00E-06,-3.15943E-03
+1.02000E-03,-3.27923E-03
+1.04500E-03,-3.30357E-03
+1.07000E-03,-3.33258E-03
+1.09500E-03,-3.30692E-03
+1.12000E-03,-3.24814E-03
+1.14500E-03,-3.34853E-03
+1.17000E-03,-3.37303E-03
+1.19500E-03,-3.35900E-03
+1.22000E-03,-3.36241E-03
+1.24500E-03,-3.28602E-03
+1.27000E-03,-3.38511E-03
+1.29500E-03,-3.44251E-03
+1.32000E-03,-3.40019E-03
+1.34500E-03,-3.42007E-03
+1.37000E-03,-3.36775E-03
+1.39500E-03,-3.38810E-03
+1.42000E-03,-3.48760E-03
+1.44500E-03,-3.46351E-03
+1.47000E-03,-3.51063E-03
+1.49500E-03,-3.49275E-03
+1.52000E-03,-3.40403E-03
+1.54500E-03,-3.44608E-03
+1.57000E-03,-3.48048E-03
+1.59500E-03,-3.47393E-03
+1.62000E-03,-3.48736E-03
+1.64500E-03,-3.46045E-03
+1.67000E-03,-3.44584E-03
+1.69500E-03,-3.52886E-03
+1.72000E-03,-3.53683E-03
+1.74500E-03,-3.60730E-03
+1.77000E-03,-3.56735E-03
+1.79500E-03,-3.49574E-03
+1.82000E-03,-3.55101E-03
+1.84500E-03,-3.62085E-03
+1.87000E-03,-3.60522E-03
+1.89500E-03,-3.63668E-03
+1.92000E-03,-3.58128E-03
+1.94500E-03,-3.55611E-03
+1.97000E-03,-3.64466E-03
+1.99500E-03,-3.64342E-03
+2.02000E-03,-3.66402E-03
+2.04500E-03,-3.69485E-03
+2.07000E-03,-3.59652E-03
+2.09500E-03,-3.62301E-03
+2.12000E-03,-3.73076E-03
+2.14500E-03,-3.71038E-03
+2.17000E-03,-3.72119E-03
+2.19500E-03,-3.67714E-03
+2.22000E-03,-3.53886E-03
+2.24500E-03,-3.69718E-03
+2.27000E-03,-3.73371E-03
+2.29500E-03,-3.73711E-03
+2.32000E-03,-3.73162E-03
+2.34500E-03,-3.62168E-03
+2.37000E-03,-3.67674E-03
+2.39500E-03,-3.77253E-03
+2.42000E-03,-3.75291E-03
+2.44500E-03,-3.78739E-03
+2.47000E-03,-3.73345E-03
+2.49500E-03,-3.72464E-03
+2.52000E-03,-3.89439E-03
+2.54500E-03,-3.80202E-03
+2.57000E-03,-3.84423E-03
+2.59500E-03,-3.83111E-03
+2.62000E-03,-3.77390E-03
+2.64500E-03,-3.89443E-03
+2.67000E-03,-3.87176E-03
+2.69500E-03,-3.86132E-03
+2.72000E-03,-3.89079E-03
+2.74500E-03,-3.80553E-03
+2.77000E-03,-3.79202E-03
+2.79500E-03,-3.87688E-03
+2.82000E-03,-3.86423E-03
+2.84500E-03,-3.92025E-03
+2.87000E-03,-3.91565E-03
+2.89500E-03,-3.86783E-03
+2.92000E-03,-3.91133E-03
+2.94500E-03,-3.90495E-03
+2.97000E-03,-3.87087E-03
+2.99500E-03,-3.94328E-03
+3.02000E-03,-3.90558E-03
+3.04500E-03,-3.85304E-03
+3.07000E-03,-3.90533E-03
+3.09500E-03,-3.96679E-03
+3.12000E-03,-3.97860E-03
+3.14500E-03,-4.01875E-03
+3.17000E-03,-3.94142E-03
+3.19500E-03,-3.95225E-03
+3.22000E-03,-3.98850E-03
+3.24500E-03,-4.01944E-03
+3.27000E-03,-4.05597E-03
+3.29500E-03,-3.95925E-03
+3.32000E-03,-3.96620E-03
+3.34500E-03,-4.05141E-03
+3.37000E-03,-4.04230E-03
+3.39500E-03,-4.05972E-03
+3.42000E-03,-4.01710E-03
+3.44500E-03,-4.02881E-03
+3.47000E-03,-3.99635E-03
+3.49500E-03,-4.04963E-03
+3.52000E-03,-4.11089E-03
+3.54500E-03,-4.10864E-03
+3.57000E-03,-4.05187E-03
+3.59500E-03,-4.05766E-03
+3.62000E-03,-4.11988E-03
+3.64500E-03,-4.15471E-03
+3.67000E-03,-4.15188E-03
+3.69500E-03,-4.13204E-03
+3.72000E-03,-4.15509E-03
+3.74500E-03,-4.15055E-03
+3.77000E-03,-4.14434E-03
+3.79500E-03,-4.16146E-03
+3.82000E-03,-4.17793E-03
+3.84500E-03,-4.19050E-03
+3.87000E-03,-4.13881E-03
+3.89500E-03,-4.17815E-03
+3.92000E-03,-4.22599E-03
+3.94500E-03,-4.20310E-03
+3.97000E-03,-4.13250E-03
+3.99500E-03,-4.09803E-03
+4.02000E-03,-4.11750E-03
+4.04500E-03,-4.13603E-03
+4.07000E-03,-4.16698E-03
+4.09500E-03,-4.14504E-03
+4.12000E-03,-4.00666E-03
+4.14500E-03,-4.04134E-03
+4.17000E-03,-4.03464E-03
+4.19500E-03,-4.03433E-03
+4.22000E-03,-3.97595E-03
+4.24500E-03,-3.88611E-03
+4.27000E-03,-3.88152E-03
+4.29500E-03,-3.89498E-03
+4.32000E-03,-3.83071E-03
+4.34500E-03,-3.81386E-03
+4.37000E-03,-3.74036E-03
+4.39500E-03,-3.61127E-03
+4.42000E-03,-3.65790E-03
+4.44500E-03,-3.55627E-03
+4.47000E-03,-3.52906E-03
+4.49500E-03,-3.46236E-03
+4.52000E-03,-3.32552E-03
+4.54500E-03,-3.20988E-03
+4.57000E-03,-3.16698E-03
+4.59500E-03,-3.04396E-03
+4.62000E-03,-2.95792E-03
+4.64500E-03,-2.79112E-03
+4.67000E-03,-2.66306E-03
+4.69500E-03,-2.57627E-03
+4.72000E-03,-2.38192E-03
+4.74500E-03,-2.19910E-03
+4.77000E-03,-2.07036E-03
+4.79500E-03,-1.89884E-03
+4.82000E-03,-1.71037E-03
+4.84500E-03,-1.51156E-03
+4.87000E-03,-1.30819E-03
+4.89500E-03,-1.11110E-03
+4.92000E-03,-905.09E-06
+4.94500E-03,-676.09E-06
+4.97000E-03,-471.72E-06
+4.99500E-03,-187.19E-06
+5.02000E-03,+27.22E-06
+5.04500E-03,+251.26E-06
+5.07000E-03,+541.39E-06
+5.09500E-03,+791.57E-06
+5.12000E-03,+1.06827E-03
+5.14500E-03,+1.31054E-03
+5.17000E-03,+1.56982E-03
+5.19500E-03,+1.81800E-03
+5.22000E-03,+2.02966E-03
+5.24500E-03,+2.33251E-03
+5.27000E-03,+2.55806E-03
+5.29500E-03,+2.81143E-03
+5.32000E-03,+3.10053E-03
+5.34500E-03,+3.23691E-03
+5.37000E-03,+3.47918E-03
+5.39500E-03,+3.75201E-03
+5.42000E-03,+3.86961E-03
+5.44500E-03,+4.09555E-03
+5.47000E-03,+4.19987E-03
+5.49500E-03,+4.43949E-03
+5.52000E-03,+4.71084E-03
+5.54500E-03,+4.77890E-03
+5.57000E-03,+4.84469E-03
