x-axis,1,2
second,Volt,Volt
-50.00000E-03,-383.69975E-03,+4.42839E-03
-49.95000E-03,-312.90829E-03,+6.94096E-03
-49.90000E-03,-245.25753E-03,+8.92588E-03
-49.85000E-03,-173.18467E-03,+9.15201E-03
-49.80000E-03,-99.76758E-03,+8.91332E-03
-49.75000E-03,-24.96859E-03,+9.32789E-03
-49.70000E-03,+49.29021E-03,+9.75503E-03
-49.65000E-03,+120.48367E-03,+9.45352E-03
-49.60000E-03,+193.51131E-03,+8.82538E-03
-49.55000E-03,+265.81031E-03,+9.00126E-03
-49.50000E-03,+345.13192E-03,+9.45352E-03
-49.45000E-03,+428.97614E-03,+9.30276E-03
-49.40000E-03,+503.10931E-03,+8.58668E-03
-49.35000E-03,+579.32790E-03,+8.82538E-03
-49.30000E-03,+646.95353E-03,+9.76759E-03
-49.25000E-03,+710.08167E-03,+9.39070E-03
-49.20000E-03,+769.78016E-03,+9.35301E-03
-49.15000E-03,+825.77262E-03,+8.86307E-03
-49.10000E-03,+884.79272E-03,+9.96859E-03
-49.05000E-03,+944.54146E-03,+9.47864E-03
-49.00000E-03,+1.00995604E+00,+9.45352E-03
-48.95000E-03,+1.07887564E+00,+9.45352E-03
-48.90000E-03,+1.15294599E+00,+9.61683E-03
-48.85000E-03,+1.23740580E+00,+9.86809E-03
-48.80000E-03,+1.34712941E+00,+9.61683E-03
-48.75000E-03,+1.41089825E+00,+8.82538E-03
-48.70000E-03,+1.47699122E+00,+9.40327E-03
-48.65000E-03,+1.57553394E+00,+10.19473E-03
-48.60000E-03,+1.65451634E+00,+9.30276E-03
-48.55000E-03,+1.73826007E+00,+9.36558E-03
-48.50000E-03,+1.81956660E+00,+9.76759E-03
-48.45000E-03,+1.90432790E+00,+9.71733E-03
-48.40000E-03,+1.97712941E+00,+9.41583E-03
-48.35000E-03,+2.05018218E+00,+8.68719E-03
-48.30000E-03,+2.12722991E+00,+9.31533E-03
-48.25000E-03,+2.19588568E+00,+9.32789E-03
-48.20000E-03,+2.25918971E+00,+8.66206E-03
-48.15000E-03,+2.34446609E+00,+8.87563E-03
-48.10000E-03,+2.41138820E+00,+8.85050E-03
-48.05000E-03,+2.49254400E+00,+8.51131E-03
-48.00000E-03,+2.57503142E+00,+8.38568E-03
-47.95000E-03,+2.64472992E+00,+9.00126E-03
-47.90000E-03,+2.71437815E+00,+9.08920E-03
-47.85000E-03,+2.79381283E+00,+8.54900E-03
-47.80000E-03,+2.85687815E+00,+9.10176E-03
-47.75000E-03,+2.92057163E+00,+8.26005E-03
