x-axis,1,2
second,Volt,Volt
-23.40000E-03,-861.14666E-03,-147.23775E-03
-23.37500E-03,-858.01538E-03,-154.60898E-03
-23.35000E-03,-854.96576E-03,-161.46200E-03
-23.32500E-03,-851.78423E-03,-168.58197E-03
-23.30000E-03,-848.70634E-03,-175.11463E-03
-23.27500E-03,-845.55621E-03,-181.50911E-03
-23.25000E-03,-842.21764E-03,-187.44504E-03
-23.22500E-03,-839.24026E-03,-194.01225E-03
-23.20000E-03,-836.87216E-03,-199.64353E-03
-23.17500E-03,-833.81626E-03,-205.47582E-03
-23.15000E-03,-831.57380E-03,-211.17619E-03
-23.12500E-03,-828.57129E-03,-217.06187E-03
-23.10000E-03,-825.50282E-03,-222.56438E-03
-23.07500E-03,-822.96513E-03,-228.54428E-03
-23.05000E-03,-820.47141E-03,-234.44252E-03
-23.02500E-03,-817.56626E-03,-239.78486E-03
-23.00000E-03,-815.31752E-03,-245.01413E-03
-22.97500E-03,-813.15357E-03,-250.64227E-03
-22.95000E-03,-810.71639E-03,-255.87468E-03
-22.92500E-03,-808.07505E-03,-260.86840E-03
-22.90000E-03,-805.57191E-03,-265.60772E-03
-22.87500E-03,-802.62907E-03,-270.57946E-03
-22.85000E-03,-800.19189E-03,-275.50408E-03
-22.82500E-03,-797.91802E-03,-280.04868E-03
-22.80000E-03,-795.86714E-03,-284.49906E-03
-22.77500E-03,-793.66551E-03,-288.99654E-03
-22.75000E-03,-791.19691E-03,-293.52230E-03
-22.72500E-03,-788.90420E-03,-298.34014E-03
-22.70000E-03,-786.53297E-03,-302.52670E-03
-22.67500E-03,-784.17116E-03,-306.94881E-03
-22.65000E-03,-782.02920E-03,-311.38662E-03
-22.62500E-03,-779.90608E-03,-316.07255E-03
-22.60000E-03,-778.11902E-03,-320.15232E-03
-22.57500E-03,-776.44503E-03,-324.05308E-03
-22.55000E-03,-774.66739E-03,-327.85961E-03
-22.52500E-03,-772.85206E-03,-332.10898E-03
-22.50000E-03,-770.86086E-03,-335.93750E-03
-22.47500E-03,-769.24654E-03,-339.81627E-03
-22.45000E-03,-767.37154E-03,-343.01664E-03
-22.42500E-03,-765.35835E-03,-346.44315E-03
-22.40000E-03,-763.15985E-03,-350.10207E-03
-22.37500E-03,-761.32882E-03,-353.58825E-03
-22.35000E-03,-759.53862E-03,-356.94566E-03
-22.32500E-03,-757.66676E-03,-360.25283E-03
-22.30000E-03,-756.26601E-03,-363.31187E-03
-22.27500E-03,-754.68309E-03,-366.39604E-03
-22.25000E-03,-753.11588E-03,-369.68436E-03
