x-axis,1,2
second,Volt,Volt
-23.40000E-03,-653.37656E-03,-585.95948E-03
-23.37500E-03,-652.62908E-03,-588.32443E-03
-23.35000E-03,-651.41991E-03,-590.76790E-03
-23.32500E-03,-650.22644E-03,-592.90043E-03
-23.30000E-03,-649.34704E-03,-595.08008E-03
-23.27500E-03,-648.38913E-03,-597.68687E-03
-23.25000E-03,-647.60395E-03,-599.15986E-03
-23.22500E-03,-646.61777E-03,-600.70822E-03
-23.20000E-03,-645.70383E-03,-602.30056E-03
-23.17500E-03,-644.62656E-03,-603.83636E-03
-23.15000E-03,-643.95131E-03,-605.12091E-03
-23.12500E-03,-643.34830E-03,-606.11651E-03
-23.10000E-03,-642.73272E-03,-607.29428E-03
-23.07500E-03,-641.77166E-03,-608.39981E-03
-23.05000E-03,-641.27229E-03,-609.62154E-03
-23.02500E-03,-640.46513E-03,-610.49780E-03
-23.00000E-03,-639.87782E-03,-611.33008E-03
-22.97500E-03,-639.57945E-03,-612.01161E-03
-22.95000E-03,-639.08008E-03,-612.70257E-03
-22.92500E-03,-638.68121E-03,-613.61965E-03
-22.90000E-03,-638.16614E-03,-614.13473E-03
-22.87500E-03,-637.80496E-03,-614.65923E-03
-22.85000E-03,-637.46262E-03,-615.14290E-03
-22.82500E-03,-636.90986E-03,-615.39415E-03
-22.80000E-03,-636.62091E-03,-615.68938E-03
-22.77500E-03,-636.37594E-03,-616.14792E-03
-22.75000E-03,-635.87342E-03,-616.37091E-03
-22.72500E-03,-635.95822E-03,-616.72581E-03
-22.70000E-03,-635.41802E-03,-616.87342E-03
-22.67500E-03,-635.21388E-03,-616.83573E-03
-22.65000E-03,-635.02543E-03,-616.79176E-03
-22.62500E-03,-634.83699E-03,-616.81061E-03
-22.60000E-03,-634.38159E-03,-616.81689E-03
-22.57500E-03,-634.55433E-03,-616.63473E-03
-22.55000E-03,-634.03297E-03,-616.45571E-03
-22.52500E-03,-634.05810E-03,-616.29867E-03
-22.50000E-03,-633.61212E-03,-616.08825E-03
-22.47500E-03,-633.45508E-03,-616.26099E-03
-22.45000E-03,-633.32317E-03,-615.27480E-03
-22.42500E-03,-633.17870E-03,-615.18372E-03
-22.40000E-03,-633.01224E-03,-614.69692E-03
-22.37500E-03,-633.20383E-03,-614.29805E-03
-22.35000E-03,-633.12217E-03,-613.80810E-03
-22.32500E-03,-632.67933E-03,-613.35898E-03
-22.30000E-03,-632.69503E-03,-613.01350E-03
-22.27500E-03,-632.59139E-03,-612.65860E-03
-22.25000E-03,-632.45006E-03,-611.91111E-03
