x-axis,1,2
second,Volt,Volt
-23.40000E-03,-628.92305E-03,-630.28423E-03
-23.37500E-03,-628.82254E-03,-630.12719E-03
-23.35000E-03,-628.77857E-03,-629.87279E-03
-23.32500E-03,-628.86651E-03,-629.78486E-03
-23.30000E-03,-628.81312E-03,-629.61526E-03
-23.27500E-03,-629.12405E-03,-628.89918E-03
-23.25000E-03,-628.61840E-03,-628.69817E-03
-23.22500E-03,-628.93561E-03,-628.55056E-03
-23.20000E-03,-628.78800E-03,-628.26475E-03
-23.17500E-03,-628.77229E-03,-627.68372E-03
-23.15000E-03,-628.82254E-03,-627.60521E-03
-23.12500E-03,-628.82254E-03,-626.92367E-03
-23.10000E-03,-628.82254E-03,-626.88599E-03
-23.07500E-03,-628.66551E-03,-626.68812E-03
-23.05000E-03,-628.97644E-03,-626.09453E-03
-23.02500E-03,-628.52418E-03,-625.66739E-03
-23.00000E-03,-628.63410E-03,-625.25910E-03
-22.97500E-03,-628.83197E-03,-624.48021E-03
-22.95000E-03,-628.79428E-03,-624.33259E-03
-22.92500E-03,-628.61840E-03,-623.72644E-03
-22.90000E-03,-628.63096E-03,-623.23335E-03
-22.87500E-03,-628.63410E-03,-622.79365E-03
-22.85000E-03,-628.84453E-03,-622.09327E-03
-22.82500E-03,-628.60584E-03,-621.57820E-03
-22.80000E-03,-629.11777E-03,-620.91551E-03
-22.77500E-03,-628.46764E-03,-620.46325E-03
-22.75000E-03,-628.79114E-03,-619.99842E-03
-22.72500E-03,-628.46450E-03,-619.26350E-03
-22.70000E-03,-628.59641E-03,-618.39666E-03
-22.67500E-03,-628.65609E-03,-617.79679E-03
-22.65000E-03,-628.58699E-03,-617.34767E-03
-22.62500E-03,-628.27292E-03,-616.46513E-03
-22.60000E-03,-628.83197E-03,-615.62342E-03
-22.57500E-03,-628.86965E-03,-614.84453E-03
-22.55000E-03,-628.76287E-03,-614.15043E-03
-22.52500E-03,-628.70320E-03,-613.13284E-03
-22.50000E-03,-628.74403E-03,-612.47644E-03
-22.47500E-03,-628.64038E-03,-611.82003E-03
-22.45000E-03,-628.61212E-03,-610.95005E-03
-22.42500E-03,-628.50533E-03,-610.19943E-03
-22.40000E-03,-628.53046E-03,-609.25094E-03
-22.37500E-03,-628.55559E-03,-608.51915E-03
-22.35000E-03,-628.49591E-03,-607.52041E-03
-22.32500E-03,-628.36086E-03,-606.50596E-03
-22.30000E-03,-628.44252E-03,-605.66739E-03
-22.27500E-03,-628.24780E-03,-605.28737E-03
-22.25000E-03,-628.36714E-03,-604.24779E-03
